longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
89.583333,26.75,,,0.3142857142857143,0.45787440995565726,0.5592105263157895,0.7063829787234043,0.4,0.8225806451612904,0.7089201877934272,0.7295373665480427,0.7318840579710145,0.5422465907493322,0.5376106194690266,0.1702127659574468,0.5045045045045045,0.5215939912372209,0.2597402597402597,0.608491794738213,0.011001100110011002,0.3777611994614069,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.12528259231348907
76.82,11.35,,,0.6285714285714286,0.14919181805178086,0.4309210526315789,0.7148936170212766,0.24074074074074073,0.45161290322580644,0.6948356807511737,0.5160142348754448,0.714975845410628,0.11992127091241389,0.07688053097345132,0.9574468085106383,0.06306306306306306,0.061339453369497185,0.935064935064935,0.06147434227663454,0.054455445544554455,0.08431893445904146,0.9620252927704667,0.0,0.6666666666666666,0.0,0.3425018839487566
79.743801,11.940933,,,0.4857142857142857,0.2873694750393363,0.8355263157894737,0.9553191489361702,0.2777777777777778,0.8548387096774194,0.960093896713615,0.9466192170818505,0.9492753623188406,0.0985519471390412,0.09015486725663717,0.1702127659574468,0.35135135135135137,0.0771959107031087,0.22727272727272727,0.027871841625423287,0.04757975797579758,0.04761818115651952,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.003956292388847023
75.387856,13.88729,,,0.6,0.1569160349020169,0.7072368421052632,0.8276595744680851,0.35555555555555557,0.7137096774193549,0.8356807511737089,0.7544483985765125,0.8743961352657005,0.15113173063405033,0.2461283185840708,0.0,0.6936936936936937,0.17129146672230336,0.032467532467532464,0.02005730659025788,0.00825082508250825,0.11850867935514393,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.14883195177091182
76.60099,9.17132,,,0.9428571428571428,0.03232727792876556,0.680921052631579,0.9936170212765958,0.037037037037037035,0.8629032258064516,0.9436619718309859,0.8362989323843416,0.9879227053140096,0.3336145086461409,0.25276548672566373,0.40425531914893614,0.22522522522522523,0.23409138326726475,0.6753246753246753,0.11799947903099765,0.38256325632563254,0.23294151897812876,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.005651846269781462
75.59262,11.59846,,,0.8571428571428571,0.07309397797167787,0.7072368421052632,0.9808510638297873,0.08888888888888889,0.8508064516129032,0.9647887323943662,0.8576512455516014,0.9782608695652174,0.4341346829748348,0.5138274336283186,0.0425531914893617,0.5945945945945946,0.4587940746922595,0.14285714285714285,0.08387600937744204,0.5071507150715071,0.2842170384657375,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.0048982667671439335
77.64382,9.52981,,,0.8,0.133886425404091,0.7763157894736842,0.9702127659574468,0.18518518518518517,0.9153225806451613,0.9530516431924883,0.8896797153024911,0.9758454106280193,0.06523267257134824,0.05143805309734513,0.5106382978723404,0.1891891891891892,0.03713749217609013,0.5714285714285714,0.03151862464183381,0.07205720572057206,0.017267731722406202,1.0,1.0,1.0,0.25,0.03089675960813866
72.935077,19.4538,,,0.5142857142857142,0.20483478758403662,0.7269736842105263,0.8872340425531915,0.2740740740740741,0.9233870967741935,0.8873239436619719,0.8612099644128114,0.9202898550724637,0.2955152537607198,0.4856194690265487,0.0,0.8918918918918919,0.3767994992697684,0.012987012987012988,0.10940349049231571,0.000275027502750275,0.18181156519524,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.017897513187641295
75.091667,13.458334,,,0.7428571428571429,0.09640966957516807,0.7171052631578947,0.9212765957446809,0.2037037037037037,0.8185483870967742,0.9295774647887324,0.8291814946619217,0.9565217391304348,0.8075354983832419,1.0,0.0,0.8018018018018018,0.992489046526184,0.025974025974025976,0.045584787705131545,1.0,0.5550238363841479,0.6075949535177333,0.592592588231942,0.6666666666666666,0.4166666666666667,0.04351921627731726
77.42434,23.2214,,,0.22857142857142856,0.5757402374481476,0.9539473684210527,0.7446808510638298,0.7777777777777778,0.842741935483871,0.9061032863849765,0.9395017793594306,0.8091787439613527,0.10052017432869394,0.12506082725060827,0.0425531914893617,0.8288288288288288,0.14521176716044232,0.1038961038961039,0.011721802552748111,0.006952491309385863,0.045471087011899995,1.0,1.0,1.0,0.25,0.09815373021853806
73.794866,18.56427,,,0.5428571428571428,0.276498355027893,0.8322368421052632,0.7829787234042553,0.5740740740740741,0.7903225806451613,0.8685446009389671,0.8362989323843416,0.8768115942028986,0.0676226627302123,0.0905109489051095,0.0,0.6036036036036037,0.07156269559774671,0.012987012987012988,0.033342016150039074,0.006488991888760139,0.033443720659412646,1.0,1.0,1.0,0.25,0.10587792012057272
76.62712,9.13253,,,0.9428571428571428,0.03404377056215134,0.680921052631579,0.9936170212765958,0.037037037037037035,0.8669354838709677,0.9436619718309859,0.8398576512455516,0.9879227053140096,0.3241951356670884,0.2145985401459854,0.40425531914893614,0.21621621621621623,0.22407677863551012,0.6753246753246753,0.11643657202396457,0.24241019698725377,0.22699152079770007,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.008666164280331574
77.42447,23.22196,,,0.22857142857142856,0.5757402374481476,0.9539473684210527,0.7446808510638298,0.7777777777777778,0.842741935483871,0.9061032863849765,0.9395017793594306,0.8091787439613527,0.10052017432869394,0.12506082725060827,0.0425531914893617,0.8288288288288288,0.14521176716044232,0.1038961038961039,0.011721802552748111,0.006952491309385863,0.045471087011899995,1.0,1.0,1.0,0.25,0.09853051996985682
76.0885,11.636,,,0.7428571428571429,0.09126019167501073,0.6118421052631579,0.8680851063829788,0.17777777777777778,0.6895161290322581,0.8615023474178404,0.7117437722419929,0.8792270531400966,0.42204414452411076,0.5367396593673966,0.0851063829787234,0.6576576576576577,0.4619236386396829,0.21428571428571427,0.06824693930711123,0.027114716106604868,0.30486917282288295,0.6075949535177333,0.592592588231942,0.6666666666666666,0.4166666666666667,0.14449886963074604
79.79124,11.97156,,,0.4857142857142857,0.28264912029752537,0.8289473684210527,0.951063829787234,0.2777777777777778,0.8467741935483871,0.9553990610328639,0.9359430604982206,0.9444444444444444,0.0989737101082525,0.07980535279805352,0.1702127659574468,0.35135135135135137,0.0771959107031087,0.23376623376623376,0.028132326126595466,0.040092699884125144,0.04969249244877907,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.012999246420497362
76.6394,12.2958,,,0.6857142857142857,0.1557717064797597,0.7236842105263158,0.8659574468085106,0.3074074074074074,0.75,0.892018779342723,0.7829181494661922,0.8888888888888888,0.022353437368199072,0.018491484184914843,0.02127659574468085,0.3783783783783784,0.0,0.07142857142857142,0.03073717113831727,0.012746234067207415,0.013664980530586993,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.14242652599849284
72.928784,19.445373,,,0.5142857142857142,0.1885281075668717,0.6776315789473685,0.8574468085106383,0.27037037037037037,0.8467741935483871,0.8568075117370892,0.8042704626334519,0.8888888888888888,0.4012371713763532,0.5965936739659368,0.0,0.9279279279279279,0.5151199165797706,0.012987012987012988,0.13284709559781194,0.0002317497103128621,0.2914043451362859,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.06537302185380557
75.60335,11.60908,,,0.8571428571428571,0.06751537691317408,0.7105263157894737,0.9829787234042553,0.08888888888888889,0.8548387096774194,0.9671361502347418,0.8576512455516014,0.9830917874396136,0.43272880641079714,0.4506082725060827,0.0425531914893617,0.5945945945945946,0.4569343065693431,0.13636363636363635,0.08413649387861422,0.4261877172653534,0.2872193311255868,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.0065938206480783725
77.305578,12.960654,,,0.6571428571428571,0.19753969389214704,0.7532894736842105,0.8382978723404255,0.3888888888888889,0.7620967741935484,0.8779342723004695,0.7935943060498221,0.8768115942028986,0.04920567974131871,0.028223844282238442,0.02127659574468085,0.3333333333333333,0.037747653806047964,0.045454545454545456,0.02057827559260224,0.01320973348783314,0.020542960078605482,0.9620252927704667,0.0,0.6666666666666666,0.0,0.15919366993217784
78.39176,17.42691,,,0.34285714285714286,0.38377914461450435,0.8980263157894737,0.8191489361702128,0.5851851851851851,0.842741935483871,0.8427230046948356,0.9145907473309609,0.8768115942028986,0.052298608182201604,0.03795620437956204,0.06382978723404255,0.4774774774774775,0.05380604796663191,0.09740259740259741,0.024746027611357125,0.006025492468134415,0.015029659012336693,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.10738507912584777
77.651305,13.38577,,,0.6285714285714286,0.21313116864540124,0.7203947368421053,0.8148936170212766,0.3925925925925926,0.7258064516129032,0.8497652582159625,0.7580071174377224,0.8454106280193237,0.04681568958245466,0.029683698296836983,0.02127659574468085,0.34234234234234234,0.03524504692387904,0.05194805194805195,0.012503256056264652,0.012746234067207415,0.017067578878416246,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.19046721929163526
74.49341,15.83122,,,0.5714285714285714,0.18809898440852524,0.7828947368421053,0.823404255319149,0.44814814814814813,0.7258064516129032,0.8450704225352113,0.7900355871886121,0.8888888888888888,0.1695487136229439,0.2267639902676399,0.0,0.6486486486486487,0.18477580813347236,0.07792207792207792,0.026829903620734567,0.01089223638470452,0.16217839077113433,0.898734154294,0.9506172156337589,1.0,0.25,0.146948003014318
75.59428,11.57323,,,0.8285714285714286,0.07109140323272779,0.7072368421052632,0.9829787234042553,0.08518518518518518,0.8548387096774194,0.9647887323943662,0.8576512455516014,0.9806763285024155,0.43315056938000845,0.44768856447688565,0.0425531914893617,0.5945945945945946,0.45714285714285713,0.14285714285714285,0.08335504037509768,0.42526071842410196,0.27610175042759927,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.003391107761868877
78.356639,17.3627,,,0.34285714285714286,0.3890716635674439,0.9144736842105263,0.8319148936170213,0.5814814814814815,0.8588709677419355,0.8497652582159625,0.9288256227758007,0.8840579710144928,0.0518768452129903,0.0413625304136253,0.0425531914893617,0.4864864864864865,0.053180396246089674,0.07142857142857142,0.025527481114873664,0.005330243337195829,0.012882564867717166,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.1039939713639789
73.83034,18.51094,,,0.5428571428571428,0.2812187097697039,0.8388157894736842,0.7808510638297872,0.5851851851851851,0.7903225806451613,0.8661971830985915,0.8398576512455516,0.8743961352657005,0.05553212427948826,0.0681265206812652,0.0,0.5495495495495496,0.0556830031282586,0.01948051948051948,0.03047668663714509,0.0011587485515643105,0.026802285381564102,0.8101265845706,0.8395061568504543,0.6666666666666666,0.75,0.10908063300678221
76.60421,9.56182,,,0.9428571428571428,0.03661850951223001,0.6907894736842105,0.9872340425531915,0.05925925925925926,0.8588709677419355,0.9460093896713615,0.8362989323843416,0.9855072463768116,0.37199493884436946,0.24233576642335766,0.46808510638297873,0.24324324324324326,0.27883211678832115,0.7532467532467533,0.12216723104975254,0.29779837775202783,0.2572327959532734,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.01092690278824416
81.480556,26.930556,,,0.14285714285714285,0.7555428407953082,0.9506578947368421,0.7,0.8518518518518519,0.9758064516129032,0.8802816901408451,0.9608540925266904,0.7608695652173914,0.08603964571910586,0.102676399026764,0.02127659574468085,0.7117117117117117,0.11115745568300313,0.14285714285714285,0.10002604845011721,0.00996523754345307,0.045653044142799956,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.02279577995478523
76.63457,8.87218,,,0.9142857142857143,0.03232727792876556,0.6677631578947368,0.9957446808510638,0.018518518518518517,0.8870967741935484,0.9413145539906104,0.8327402135231317,0.9855072463768116,0.2794882609306903,0.1951338199513382,0.3829787234042553,0.2072072072072072,0.18602711157455684,0.6233766233766234,0.105496222974733,0.2646581691772885,0.18727027912223881,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.004144687264506406
76.63601,9.09088,,,0.9428571428571428,0.030467744242597624,0.6743421052631579,0.9936170212765958,0.02962962962962963,0.8669354838709677,0.9413145539906104,0.8327402135231317,0.9879227053140096,0.31843104175453396,0.2116788321167883,0.3829787234042553,0.2072072072072072,0.21876955161626693,0.6558441558441559,0.11565511852044803,0.06488991888760139,0.22349794388442082,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.008477769404672193
73.85539,18.401521,,,0.5142857142857142,0.23587469603776284,0.7401315789473685,0.776595744680851,0.48148148148148145,0.6774193548387096,0.8333333333333334,0.7508896797153025,0.8405797101449275,0.13763531561928863,0.20194647201946472,0.0,0.7297297297297297,0.15766423357664233,0.01948051948051948,0.0013024225058609013,0.009269988412514484,0.055351359219767825,0.8101265845706,0.8395061568504543,0.6666666666666666,0.75,0.17087415222305954
78.480278,30.390833,,,0.14285714285714285,0.7129166070662281,0.7960526315789473,0.6553191489361702,0.7555555555555555,0.8346774193548387,0.7300469483568075,0.8149466192170819,0.678743961352657,0.10839308308730493,0.10316301703163017,0.2553191489361702,0.43243243243243246,0.10802919708029197,0.7077922077922078,0.09872362594425632,0.03314020857473928,0.09852978638232833,0.6329113847646667,0.6296295882034496,1.0,0.25,0.12792012057272042
73.41667,18.08333,,,0.5714285714285714,0.145472750679445,0.7401315789473685,0.9276595744680851,0.21851851851851853,0.9112903225806451,0.9178403755868545,0.8718861209964412,0.9541062801932367,0.4808097849008857,0.6895377128953771,0.0,0.8918918918918919,0.608133472367049,0.0,0.1703568637666059,0.0013904982618771727,0.31294806943484116,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.003391107761868877
74.77,15.33,,,0.6285714285714286,0.1620655128021742,0.7697368421052632,0.8617021276595744,0.36666666666666664,0.7782258064516129,0.9014084507042254,0.8113879003558719,0.9130434782608695,0.12385772529171939,0.15474452554744525,0.0,0.5315315315315315,0.11741397288842545,0.03896103896103896,0.026569419119562385,0.011355735805330244,0.08133483751228211,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.10983421250941974
76.696583,18.591183,,,0.4,0.4050922614790445,0.930921052631579,0.8021276595744681,0.6518518518518519,0.8225806451612904,0.8403755868544601,0.9181494661921709,0.8695652173913043,0.06509208491494446,0.05693430656934306,0.02127659574468085,0.5855855855855856,0.07382690302398331,0.045454545454545456,0.032039593644178174,0.006025492468134415,0.019433021580115725,1.0,1.0,1.0,0.25,0.11831198191409194
76.6185,9.14819,,,0.9428571428571428,0.036332427406665715,0.6842105263157895,0.9957446808510638,0.037037037037037035,0.8669354838709677,0.9460093896713615,0.8398576512455516,0.9879227053140096,0.32728806410797134,0.2170316301703163,0.40425531914893614,0.21621621621621623,0.22752867570385818,0.6753246753246753,0.11695754102630894,0.24565469293163383,0.22928418064703956,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.006028636021100226
77.2681,9.58611,,,0.8571428571428571,0.0758117579745387,0.5855263157894737,0.8787234042553191,0.12962962962962962,0.7419354838709677,0.8474178403755869,0.701067615658363,0.8719806763285024,0.18107690144805286,0.09197080291970802,0.5106382978723404,0.09009009009009009,0.09593326381647549,0.6883116883116883,0.06225579578015108,0.06512166859791425,0.11812656938025401,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.16541070082893744
75.61257,11.61856,,,0.8571428571428571,0.0699470748104706,0.7072368421052632,0.9808510638297873,0.08888888888888889,0.8548387096774194,0.9647887323943662,0.8576512455516014,0.9806763285024155,0.43821172501054406,0.45888077858880777,0.0425531914893617,0.5945945945945946,0.4629822732012513,0.14285714285714285,0.08517843188330294,0.4322132097334878,0.2931875250191055,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.005086661642803316
77.4262,23.21309,,,0.22857142857142856,0.5768845658704048,0.9572368421052632,0.7468085106382979,0.7777777777777778,0.8467741935483871,0.9107981220657277,0.9430604982206405,0.8115942028985508,0.10037958667229017,0.12554744525547445,0.0425531914893617,0.8288288288288288,0.14556830031282586,0.1038961038961039,0.011461318051575931,0.006952491309385863,0.045016194184650096,1.0,1.0,1.0,0.25,0.09551620195930671
75.6202,11.61152,,,0.8571428571428571,0.06837362322986697,0.7072368421052632,0.9808510638297873,0.08888888888888889,0.8508064516129032,0.9624413145539906,0.8540925266903915,0.9806763285024155,0.44214817938984957,0.4632603406326034,0.0425531914893617,0.5945945945945946,0.4667361835245047,0.14935064935064934,0.08595988538681948,0.43568945538818077,0.2944976163615852,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.006028636021100226
78.245626,22.487116,,,0.17142857142857143,0.5534258332141324,0.8881578947368421,0.7212765957446808,0.7444444444444445,0.7701612903225806,0.8849765258215962,0.8896797153024911,0.782608695652174,0.15731758751581612,0.18442822384428223,0.10638297872340426,0.8288288288288288,0.21710114702815433,0.16883116883116883,0.021099244594946602,0.0074159907300115875,0.09596419083663889,0.9620252927704667,0.0,0.6666666666666666,0.0,0.15787490580256217
75.59749,11.59327,,,0.8571428571428571,0.07309397797167787,0.7072368421052632,0.9808510638297873,0.08888888888888889,0.8508064516129032,0.9647887323943662,0.8576512455516014,0.9782608695652174,0.4341346829748348,0.4520681265206813,0.0425531914893617,0.5945945945945946,0.45901981230448385,0.14285714285714285,0.08387600937744204,0.4273464658169177,0.2842170384657375,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.004144687264506406
77.066667,32.433333,,,0.0,0.9578028894292662,0.04276315789473684,0.14042553191489363,0.8037037037037037,0.07258064516129033,0.19718309859154928,0.07473309608540925,0.07004830917874397,0.008013496415014762,0.0,0.2553191489361702,0.0,0.0,0.37662337662337664,0.025006512112529303,0.02549246813441483,0.047236071181629605,0.0,0.0,0.0,0.0,0.9604370761115297
77.2306,10.4556,,,0.8421052631578947,0.0988413674724646,0.680921052631579,0.9,0.2,0.7540322580645161,0.8943661971830986,0.7758007117437722,0.9106280193236715,0.06467032194573316,0.04866412213740458,0.2978723404255319,0.16101694915254236,0.037987679671457907,0.33116883116883117,0.023964574107840583,0.05214368482039398,0.044051821390880305,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.11887716654107008
78.366944,17.370384,,,0.39473684210526316,0.395937634100987,0.9210526315789473,0.8297872340425532,0.5925925925925926,0.8629032258064516,0.852112676056338,0.9359430604982206,0.8864734299516909,0.051736257556586535,0.05868320610687023,0.0425531914893617,0.5084745762711864,0.06714579055441479,0.08441558441558442,0.025527481114873664,0.005561993047508691,0.01259143345827723,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.10380557648831952
91.633333,25.583333,,,0.3157894736842105,0.4502932341582034,0.3717105263157895,0.6063829787234043,0.362962962962963,0.6008064516129032,0.5633802816901409,0.5302491103202847,0.6038647342995169,0.5120202446225222,0.44274809160305345,0.19148936170212766,0.4830508474576271,0.48213552361396306,0.2792207792207792,0.6449596249023183,0.009733487833140209,0.5297135994759634,0.5822784619116667,0.592592588231942,0.6666666666666666,0.4166666666666667,0.3110399397136398
77.53093,9.46629,,,0.8421052631578947,0.11686454012301531,0.7631578947368421,0.9702127659574468,0.17037037037037037,0.9032258064516129,0.9530516431924883,0.8790035587188612,0.9758454106280193,0.081119077744974,0.0691793893129771,0.5531914893617021,0.1864406779661017,0.057494866529774126,0.6558441558441559,0.042198489189893204,0.06442641946697567,0.023836384147894758,0.8101265845706,0.8148147646673337,0.3333333333333333,0.8333333333333334,0.03541823662396383
73.293798,18.351098,,,0.5789473684210527,0.1623515949077385,0.7269736842105263,0.902127659574468,0.24814814814814815,0.9032258064516129,0.9014084507042254,0.8576512455516014,0.9347826086956522,0.4806691972444819,0.7022900763358778,0.0,0.923728813559322,0.6256673511293634,0.0,0.1700963792654337,0.0004634994206257242,0.3150223807271007,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.007912584777694047
88.291364,22.559428,,,0.3157894736842105,0.46102131311686456,0.7993421052631579,0.7893617021276595,0.5259259259259259,0.9556451612903226,0.795774647887324,0.8896797153024911,0.8429951690821256,0.1809363137916491,0.14217557251908397,0.1276595744680851,0.4576271186440678,0.16940451745379878,0.2727272727272727,0.10575670747590518,0.009501738122827346,0.11947305214891371,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.003202712886209495
75.59485,11.60619,,,0.8421052631578947,0.07109140323272779,0.7039473684210527,0.9808510638297873,0.08518518518518518,0.8508064516129032,0.9624413145539906,0.8540925266903915,0.9782608695652174,0.43793054969773654,0.4689885496183206,0.0425531914893617,0.6271186440677966,0.4720739219712526,0.13636363636363635,0.08439697837978641,0.43198146002317495,0.28658248116743695,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.004333082140165787
75.58514,11.60355,,,0.868421052631579,0.06908882849377772,0.7039473684210527,0.9808510638297873,0.08518518518518518,0.8508064516129032,0.9624413145539906,0.8540925266903915,0.9806763285024155,0.4369464361029102,0.46803435114503816,0.0425531914893617,0.6271186440677966,0.47145790554414785,0.13636363636363635,0.08439697837978641,0.43105446118192353,0.286473306888897,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.005651846269781462
76.116017,18.83075,,,0.47368421052631576,0.39293377199256185,0.9078947368421053,0.7851063829787234,0.6555555555555556,0.8024193548387096,0.8802816901408451,0.8932384341637011,0.857487922705314,0.052860958807816674,0.05820610687022901,0.0425531914893617,0.576271186440678,0.0728952772073922,0.06493506493506493,0.027611357124251105,0.006488991888760139,0.011627060664507442,0.898734154294,0.9506172156337589,1.0,0.25,0.1294272795779955
86.143895,23.967806,,,0.23684210526315788,0.5467029037333715,0.7335526315789473,0.6829787234042554,0.6370370370370371,0.7540322580645161,0.6784037558685446,0.7722419928825622,0.714975845410628,0.12076479685083649,0.11641221374045801,0.0425531914893617,0.5677966101694916,0.13921971252566734,0.15584415584415584,0.05287835373795259,0.0074159907300115875,0.10688161869063649,0.8354430158175333,0.8395061568504543,0.6666666666666666,0.8333333333333334,0.20082893745290128
78.21615,11.23695,,,0.7894736842105263,0.19653840652267202,0.8355263157894737,0.9446808510638298,0.2962962962962963,0.9516129032258065,0.960093896713615,0.9252669039145908,0.9710144927536232,0.04864332911570364,0.05677480916030534,0.19148936170212766,0.288135593220339,0.04086242299794661,0.17532467532467533,0.027871841625423287,0.03267670915411356,0.008279049455948179,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.0325923134890731
88.3575,27.052778,,,0.21052631578947367,0.4686024889143184,0.3256578947368421,0.6127659574468085,0.3,0.5604838709677419,0.5539906103286385,0.49466192170818507,0.5676328502415459,0.32335160972866583,0.32633587786259544,0.10638297872340426,0.5847457627118644,0.3398357289527721,0.23376623376623376,0.4644438655899974,0.008574739281575898,0.32339240874849884,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.3718914845516202
76.65531,10.78671,,,0.7368421052631579,0.13588900014304106,0.8355263157894737,0.9893617021276596,0.21851851851851853,0.8508064516129032,1.0,0.896797153024911,0.9806763285024155,0.23604667510192606,0.23520992366412213,0.06382978723404255,0.4576271186440678,0.2293634496919918,0.22727272727272727,0.014326647564469915,0.3033603707995365,0.145547509006878,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.015825169555388093
87.005214,22.988205,,,0.2631578947368421,0.5239593763410099,0.8881578947368421,0.7851063829787234,0.6333333333333333,0.9556451612903226,0.8009367681498829,0.9466192170818505,0.8454106280193237,0.10769014480528609,0.0958969465648855,0.0425531914893617,0.5,0.11498973305954825,0.14935064935064934,0.06381870278718416,0.005793742757821553,0.07101786819025438,0.7974683689471334,0.7530863725127056,0.3333333333333333,0.8333333333333334,0.020723436322532027
75.58966,11.59899,,,0.8421052631578947,0.06923186954655987,0.7072368421052632,0.9829787234042553,0.08518518518518518,0.8548387096774194,0.9625292740046838,0.8576512455516014,0.9830917874396136,0.43132292984675946,0.45896946564885494,0.0425531914893617,0.6186440677966102,0.4646817248459959,0.13636363636363635,0.08335504037509768,0.4245654692931634,0.2822882928781979,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.005086661642803316
75.59673,11.60102,,,0.8421052631578947,0.07109140323272779,0.7039473684210527,0.9808510638297873,0.08518518518518518,0.8508064516129032,0.9601873536299765,0.8540925266903915,0.9782608695652174,0.43793054969773654,0.4689885496183206,0.0425531914893617,0.6271186440677966,0.4720739219712526,0.13636363636363635,0.08439697837978641,0.43198146002317495,0.28658248116743695,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.007912584777694047
73.82949,18.51033,,,0.5789473684210527,0.2812187097697039,0.8388157894736842,0.7808510638297872,0.5851851851851851,0.7903225806451613,0.8641686182669789,0.8398576512455516,0.8743961352657005,0.05553212427948826,0.08635496183206107,0.0,0.576271186440678,0.07022587268993839,0.01948051948051948,0.03047668663714509,0.0011587485515643105,0.026802285381564102,0.8101265845706,0.8395061568504543,0.6666666666666666,0.75,0.10889223813112284
77.65297,9.54372,,,0.8421052631578947,0.1315977685595766,0.7763157894736842,0.9702127659574468,0.18518518518518517,0.9112903225806451,0.9531615925058547,0.8932384341637011,0.9782608695652174,0.0645297342893294,0.06393129770992366,0.5106382978723404,0.23728813559322035,0.05215605749486653,0.564935064935065,0.03099765563948945,0.06002317497103129,0.017176753156956222,1.0,1.0,1.0,0.25,0.031650339110776186
84.718611,25.832222,,,0.18421052631578946,0.6558432270061507,0.9013157894736842,0.7404255319148936,0.725925925925926,0.9798387096774194,0.8899297423887588,0.9359430604982206,0.7874396135265701,0.08308730493462674,0.09685114503816794,0.0425531914893617,0.6694915254237288,0.11724845995893224,0.14285714285714285,0.09585829643136233,0.006488991888760139,0.05324065650132829,1.0,1.0,0.6666666666666666,0.75,0.012434061793519217
78.8241,14.4689,,,0.5,0.3533114003719067,0.9342105263157895,0.9212765957446809,0.44814814814814813,0.9637096774193549,0.9648711943793911,1.0,0.9516908212560387,0.044425699423590606,0.03816793893129771,0.0,0.3474576271186441,0.04168377823408624,0.032467532467532464,0.0197968220890857,0.02108922363847045,0.004275992576149059,0.987500011920929,0.9878049475461669,1.0,0.25,0.027505651846269782
79.79387,11.94687,,,0.5263157894736842,0.2797882992418824,0.8355263157894737,0.9574468085106383,0.2740740740740741,0.8508064516129032,0.955503512880562,0.9361702127659575,0.9492753623188406,0.10066076198509771,0.10019083969465649,0.19148936170212766,0.3898305084745763,0.09342915811088295,0.23376623376623376,0.02865329512893983,0.04125144843568945,0.047836529713599474,0.675000011920929,0.6341463329535306,0.3333333333333333,1.0,0.006970610399397136
75.59838,11.60311,,,0.8421052631578947,0.07109140323272779,0.7039473684210527,0.9808510638297873,0.08518518518518518,0.8508064516129032,0.9601873536299765,0.851063829787234,0.9782608695652174,0.43793054969773654,0.4689885496183206,0.0425531914893617,0.6271186440677966,0.4720739219712526,0.13636363636363635,0.08439697837978641,0.43198146002317495,0.28658248116743695,0.675000011920929,0.6341463329535306,0.3333333333333333,1.0,0.00640542577241899
78.399153,17.444026,,,0.39473684210526316,0.3889286225146617,0.9046052631578947,0.8191489361702128,0.5925925925925926,0.8467741935483871,0.8407494145199064,0.9148936170212766,0.8792270531400966,0.05356389708983551,0.05725190839694656,0.06382978723404255,0.5084745762711864,0.06960985626283367,0.09740259740259741,0.025006512112529303,0.006025492468134415,0.014774919029076749,0.800000011920929,0.7682927240579355,0.6666666666666666,0.4166666666666667,0.10983421250941974
