kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus kesiya,25.489301,91.90639,0.8515406162464986,0.5357142857142857,0.75,0.1454527693660252,0.7376093294460642,0.8209255533199196,0.3194029850746269,0.7951002227171492,0.85,0.75,0.8771929824561403,0.0712102343484659,0.0579591836734693,0.0212765957446808,0.3684210526315789,0.059873248832555,0.044776119402985,0.0225352112676056,0.0139438085327783,0.0623905429071803,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1434892541087231,0.7579608101477617
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Phaseolus,Phaseolus vulgaris,31.1167,77.15,0.8829516539440203,0.7394957983193278,0.3088235294117647,0.5105748625733718,0.9408450704225352,0.683111954459203,0.7457142857142857,0.8641188959660298,0.857429718875502,0.9147058823529411,0.7893660531697342,0.0859476147794044,0.1071819176084579,0.0111111111111111,0.863905325443787,0.1063548102383053,0.0196078431372549,0.0153961697333834,0.0052061640982923,0.05487185798234,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0840830449826989,0.7879908917616987
Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Leycesteria,Leycesteria formosa,30.13482,79.622312,0.3403361344537815,0.3925233644859813,0.2682926829268293,0.4797546012269938,0.2698412698412698,0.4117647058823529,0.4814814814814814,0.5805555555555556,0.3255813953488372,0.2825112107623318,0.3915662650602409,0.1946489241223103,0.1371451419432227,0.3488372093023256,0.3615384615384615,0.165992721391023,0.6348314606741573,0.1460583153347732,0.0408960131524866,0.2323350662663835,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5941457922882072,0.8100909285538282
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,27.566667,77.783333,0.9595375722543352,0.3761467889908257,0.3823529411764705,0.2366924582828377,0.8536585365853658,0.8718487394957983,0.3654970760233918,0.896774193548387,0.8282828282828283,0.9029126213592232,0.927765237020316,0.1207069692709379,0.1139194139194139,0.0055555555555555,0.547945205479452,0.111160384331116,0.0277777777777777,0.0390124387485865,0.0093710953769262,0.0826688013793528,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0158610271903323,0.7628873888793818
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,27.171944,78.481389,0.9713541666666666,0.1775700934579439,0.9,0.0627316530763528,0.6987577639751553,0.9735849056603774,0.0835820895522388,0.8333333333333334,0.9377431906614786,0.8333333333333334,0.9897330595482546,0.0777331995987963,0.0685483870967741,0.2727272727272727,0.3015873015873015,0.0590062111801242,0.3538461538461538,0.0286630209315481,0.0591465990705534,0.0644065712836747,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0026867275658248,0.7595615573121824
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,29.75,80.28,0.9516539440203562,0.5526315789473685,0.4264705882352941,0.2477397707148849,0.8873239436619719,0.8479087452471483,0.4457142857142857,0.8779443254817987,0.9016064257028112,0.9,0.9222903885480572,0.0728305270499153,0.0558394160583941,0.0,0.5205479452054794,0.0666764792463938,0.011437908496732,0.0251785043216835,0.0064556434818825,0.042580684859859,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0731833910034602,0.7903980424887209
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Pericallis,Pericallis cruenta,10.252175,77.499663,0.6640625,0.2616822429906542,0.8,0.0742216456634544,0.3664596273291925,0.7283018867924528,0.1574074074074074,0.57,0.7042801556420234,0.4808917197452229,0.7453798767967146,0.1662988966900702,0.0876099706744868,0.6136363636363636,0.0952380952380952,0.0885832593907128,0.5435897435897435,0.0817135308548782,0.0785573122529644,0.1259393585468181,0.9156626180703354,0.0,0.6666666666666666,0.0,0.3782912412681354,0.7864050215812028
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,33.052878,75.294243,0.9747899159663864,0.411214953271028,0.5365853658536586,0.2488343558282208,0.8095238095238095,0.8885793871866295,0.336734693877551,0.8638888888888889,0.8931034482758621,0.8789237668161435,0.9339622641509434,0.1520809578107183,0.1234963913392141,0.048780487804878,0.4538461538461538,0.1293926467601056,0.0914634146341463,0.0485961123110151,0.0295930949445129,0.0902237170281913,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0053475935828877,0.7591885068975874
Plantae,Tracheophyta,Magnoliopsida,Dilleniales,Dilleniaceae,Dillenia,Dillenia indica,10.838496,76.304418,0.9120370370370372,0.794392523364486,0.4634146341463415,0.4420515726834797,0.8790697674418605,0.6433333333333333,0.6770833333333334,0.8494623655913979,0.8636363636363636,0.8638743455497382,0.822742474916388,0.1004010312231452,0.1204231082180634,0.0,0.8828125,0.1298245614035087,0.0060975609756097,0.016504329004329,0.0002055498458376,0.0515485346081895,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0171909290416971,0.7832947323040758
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,30.401548,79.31346,0.7938931297709924,0.4705882352941176,0.4264705882352941,0.2987980993198546,0.6084507042253521,0.6888045540796964,0.4,0.8067940552016986,0.7108433734939759,0.6941176470588235,0.7668711656441718,0.1545662782591375,0.1246810061975938,0.0222222222222222,0.4792899408284023,0.1253309796999117,0.0751633986928104,0.1599699586932031,0.0108288213244481,0.2508999169307448,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1375432525951557,0.7533873203505045
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Ruellia,Ruellia simplex,12.880855,77.583703,0.8599439775910365,0.4464285714285714,0.6666666666666666,0.1430106476506789,0.7201166180758017,0.8128772635814889,0.3134328358208955,0.8084632516703786,0.8416666666666667,0.7564102564102564,0.8859649122807017,0.3795992301596286,0.6,0.0,0.9172932330827068,0.4744829886591061,0.0049751243781094,0.1031419284940411,0.000624349635796,0.3253401589653779,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1019279393173198,0.7595109050683414
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,11.036783,76.160733,0.9557291666666666,0.2616822429906542,0.86,0.0727390659747961,0.7298136645962733,0.960377358490566,0.1388888888888889,0.8125,0.953307392996109,0.8471337579617835,0.9835728952772074,0.2761283851554664,0.2848240469208211,0.0227272727272727,0.5,0.2580597456373854,0.1435897435897435,0.0626533308171353,0.4399703557312253,0.228873077100398,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0089557585527494,0.7513941774648221
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia gangetica,15.438556,74.986184,0.8993506493506493,0.8333333333333334,0.6444444444444445,0.2465456795215508,0.8724137931034482,0.7644444444444445,0.5635179153094463,0.8380281690140845,0.8351063829787234,0.8203125,0.8827930174563591,0.0457721518987341,0.0460624071322436,0.0232558139534883,0.4307692307692308,0.0379746835443038,0.0260416666666666,0.0215156130997715,0.0059597205096588,0.0272654493949564,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1187569367369589,0.7851111643615759
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,17.730863,83.279022,0.9770992366412212,0.2857142857142857,0.4558823529411764,0.2034845802664679,0.828169014084507,0.9335863377609108,0.2542857142857143,0.8428874734607219,0.931726907630522,0.9,0.9570552147239264,0.1168210337615775,0.1042654028436018,0.05,0.5266272189349113,0.097381582818476,0.0588235294117647,0.0330454374765302,0.0387338608912952,0.0765929298833953,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0025951557093425,0.763308926960073
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,14.487505,75.850542,0.9675925925925926,0.3831775700934579,0.7317073170731707,0.1894574944071588,0.6944444444444444,0.9120521172638436,0.2361111111111111,0.8214285714285714,0.8522727272727273,0.806282722513089,0.9498327759197324,0.0926535872834025,0.0459723352318958,0.2682926829268293,0.2265625,0.0557160544779199,0.2682926829268293,0.0281385281385281,0.0460337032470201,0.0620736569603748,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.049743964886613,0.7518332891167057
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Tropaeolaceae,Tropaeolum,Tropaeolum majus,28.552722,77.442722,0.9275766016713092,0.5877192982456141,0.5306122448979592,0.2835894893406048,0.8919753086419753,0.806,0.5087209302325582,0.8697674418604651,0.8329764453961456,0.8959731543624161,0.8967032967032967,0.0712998197476467,0.0599853694220921,0.0384615384615384,0.4888888888888889,0.0688892166986281,0.059040590405904,0.0263554216867469,0.0061652281134401,0.0447742809632321,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0945347119645494,0.7669979549384646
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,26.788563,75.870008,0.8280542986425339,0.5233644859813084,0.3636363636363636,0.3815601485855796,0.7012987012987013,0.6450777202072538,0.5128939828080229,0.9177377892030848,0.5902255639097744,0.7661691542288557,0.760806916426513,0.2227910504361016,0.1416893732970027,0.0125,0.5,0.1695850323818661,0.1018181818181818,0.1506785212915301,0.0077007700770077,0.2219346275095404,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.01086628433444,0.7593699541462336
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena procumbens,9.916097,76.318517,0.8823529411764706,0.6964285714285714,0.3541666666666667,0.6086313922553946,0.924198250728863,0.6680080482897385,0.7373134328358208,0.9328859060402684,0.8333333333333334,0.9423076923076924,0.7478070175438597,0.0629245162117134,0.0685714285714285,0.0638297872340425,0.7518796992481203,0.0767040398647446,0.1044776119402985,0.04878646727139,0.0056191467221644,0.0591226375549035,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0417193426042983,0.7853763802596171
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum chinense,18.4559,73.78403,0.8854166666666666,0.7009345794392523,0.68,0.1802260934025203,0.7950310559006211,0.7905660377358491,0.4656716417910447,0.7686567164179104,0.8618677042801557,0.7987421383647799,0.8973305954825462,0.0961885656970912,0.125,0.0,0.6587301587301587,0.0990831115054717,0.0102564102564102,0.0328363842234383,0.0076581027667984,0.0737655791366353,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1033494536987282,0.7647505068261746
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cyanthillium,Cyanthillium cinereum,23.239444,87.053889,0.9066339066339066,0.5596330275229358,0.6212121212121212,0.1099079588521927,0.80306905370844,0.8685524126455907,0.2527716186252771,0.8133333333333334,0.9047619047619048,0.8319559228650137,0.9275618374558304,0.0745517458320226,0.066063704286276,0.0229885057471264,0.3816793893129771,0.0565628389896172,0.0338983050847457,0.0309892729439809,0.0139745170571311,0.0502647581037977,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.090064233975673,0.7608105730652028
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,13.627683,79.362284,0.7408450704225352,0.5178571428571429,0.3478260869565217,0.5046890927624873,0.7230320699708455,0.635814889336016,0.5808383233532934,0.8076062639821029,0.7020833333333333,0.7387096774193549,0.6776315789473685,0.2249134948096885,0.211435623200329,0.2340425531914893,0.5714285714285714,0.2382409177820267,0.5920398009950248,0.1647462613385633,0.0352767215885086,0.1781109609554768,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.1780973451327433,0.7703158315219936
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,24.526193,81.166873,0.8774373259052924,0.4824561403508772,0.7755102040816326,0.1279127416955875,0.7314814814814815,0.848,0.2965116279069767,0.8093023255813954,0.880085653104925,0.7718120805369127,0.9076923076923076,0.0777216610549943,0.0598086124401913,0.0128205128205128,0.437037037037037,0.0549627541775719,0.040590405904059,0.0435249865663621,0.012124948623099,0.0585115581945004,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1285081240768094,0.7576497471830697
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Operculina,Operculina turpethum,19.141906,72.964628,0.9385964912280702,0.4642857142857143,0.6304347826086957,0.192851743872152,0.7717041800643086,0.8483516483516483,0.3450479233226837,0.9280742459396752,0.8524173027989822,0.8591065292096219,0.9223529411764706,0.4655407710678949,0.4706129303106633,0.0212765957446808,0.8702290076335878,0.4741488020176544,0.0151515151515151,0.1833333333333333,0.0008602150537634,0.2765246950609878,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0154056162246489,0.7596547721074433
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Magnoliaceae,Magnolia,Magnolia doltsopa,27.75,88.5,0.9484029484029484,0.1926605504587156,0.696969696969697,0.0464266377910124,0.7138964577656676,0.9534109816971714,0.0776053215077605,0.8355555555555556,0.9421768707482994,0.8298507462686567,0.9840989399293286,0.3926811366257733,0.4455367675973259,0.0,0.6846153846153846,0.4419649775298311,0.0169491525423728,0.0494636471990464,0.4558158651870119,0.233804902640368,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0025776886724903,0.7583883135949946
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,21.189597,81.710811,0.8854166666666666,0.8691588785046729,0.3170731707317073,0.6772516043372427,0.93125,0.6807692307692308,0.8193548387096774,0.9421487603305784,0.9396887159533074,0.9426751592356688,0.7618069815195072,0.0813521545319465,0.0751599147121535,0.024390243902439,0.696,0.085305835481603,0.086021505376344,0.0584958217270195,0.0093483640362936,0.0546875,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0428085258821422,0.7962358406916195
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Hibiscus,Hibiscus rosa-sinensis,15.258147,73.977366,0.5403899721448467,0.4122807017543859,0.4285714285714285,0.426970748636589,0.4135802469135802,0.53,0.4593023255813953,0.6511627906976745,0.5460385438972163,0.4496644295302013,0.5406593406593406,0.1326480665687714,0.1155815654718361,0.1923076923076923,0.3703703703703703,0.1117223867964452,0.3800738007380074,0.0933751614689057,0.0388409371146732,0.2050378531421185,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4337149187592319,0.7905769100250538
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Senegalia,Senegalia senegal,26.10813,74.019555,0.9495798319327732,0.2053571428571428,0.9375,0.0532382533945491,0.7230320699708455,0.971830985915493,0.0805970149253731,0.8530066815144766,0.9333333333333332,0.8237179487179487,0.9846491228070176,0.3673723536737235,0.3183673469387755,0.2127659574468085,0.4285714285714285,0.3232154769846564,0.3233830845771144,0.1154929577464788,0.4087408949011446,0.2809005792806143,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0036346396965865,0.7470111705708266
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tithonia,Tithonia diversifolia,27.469967,95.339756,0.8129770992366412,0.794392523364486,0.3555555555555555,0.6154084158415841,0.896551724137931,0.5862068965517241,0.7882736156351792,0.9225352112676056,0.8888888888888888,0.8862745098039215,0.6851851851851852,0.0923108135524447,0.1040118870728083,0.1395348837209302,0.6,0.1051377513030528,0.2659574468085106,0.0626428027418126,0.0203452527743526,0.0741946935436571,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0673362246062542,0.7869076739316234
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pachyrhizus,Pachyrhizus erosus,22.363384,82.835888,0.9663865546218487,0.3125,0.5,0.228582592556413,0.8454810495626822,0.9054325955734408,0.3044776119402985,0.910913140311804,0.9,0.9134615384615384,0.934640522875817,0.094558599695586,0.0858290723155588,0.0212765957446808,0.4962962962962963,0.0788828337874659,0.0547263681592039,0.0302168503377177,0.0110301768990634,0.0713375013441066,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.002370417193426,0.7720288300419019
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bambusa,Bambusa vulgaris,12.830073,77.594018,0.5661971830985916,0.375,0.3695652173913043,0.4009193054136874,0.4240506329113924,0.5609756097560976,0.4380664652567976,0.6628959276018099,0.54375,0.4675767918088737,0.5723684210526315,0.2332436242470844,0.2229535170711641,0.1489361702127659,0.5413533834586466,0.2349904397705545,0.5404040404040404,0.2017651385143417,0.0323193916349809,0.2101119696056405,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.3589251439539347,0.7731950682554616
Plantae,Tracheophyta,Magnoliopsida,Laurales,Lauraceae,Cinnamomum,Cinnamomum tazia,25.58333,91.63333,0.6191860465116279,0.3027522935779816,0.3220338983050847,0.3211206896551724,0.4207492795389049,0.5782881002087683,0.3237822349570201,0.6625310173697271,0.5192307692307693,0.5337620578778135,0.6177156177156177,0.5730642622012309,0.5142405063291139,0.1034482758620689,0.4846153846153846,0.5387622149837134,0.1457627118644067,0.6963147686339707,0.0118229309870772,0.5975825358391944,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2908738548273432,0.7739230889542497
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Pedaliaceae,Sesamum,Sesamum indicum,16.497836,80.597287,0.9802816901408452,0.4375,0.5434782608695652,0.242288049029622,0.8924050632911392,0.9105691056910568,0.3655589123867069,0.912751677852349,0.91875,0.938566552901024,0.9517543859649122,0.1262334999359221,0.097490744549568,0.0212765957446808,0.4436090225563909,0.1103250478011472,0.0555555555555555,0.0509928904143172,0.0118293198141106,0.0686064989862458,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0057581573896353,0.7664497631770558
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha indica,17.132659,80.008003,0.7689075630252101,0.4205607476635514,0.4390243902439024,0.3728834355828221,0.5238095238095238,0.637883008356546,0.3979591836734694,0.8527777777777777,0.5827586206896552,0.672645739910314,0.7138364779874213,0.4905929304446978,0.3692862870890136,0.0930232558139534,0.5384615384615384,0.4759293113954905,0.1629213483146067,0.5801835853131749,0.0063707357172215,0.4240987075806817,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0436251055446101,0.7603803113815617
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,22.98,76.35,0.920424403183024,0.5221238938053098,0.5,0.2083139155559698,0.8085106382978723,0.8517110266159695,0.3696275071633237,0.8473118279569892,0.8875502008032129,0.8338658146964856,0.9090909090909092,0.0594799242801633,0.0452554744525547,0.0055555555555555,0.410958904109589,0.0481307035619664,0.0163398692810457,0.0234874107478391,0.0116618075801749,0.0334062009298315,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1038867992118932,0.7641361195642181
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,14.538718,74.315024,0.9772727272727272,0.4166666666666667,0.6122448979591837,0.2165617433414043,0.8413793103448276,0.9022222222222224,0.3322475570032573,0.8785046728971962,0.9202127659574468,0.8871595330739299,0.9476309226932668,0.1048101265822784,0.100297176820208,0.0625,0.4,0.087416232315711,0.1145833333333333,0.0344630616907844,0.0283600493218249,0.0764233149613572,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0079911209766925,0.7573485932969864
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Caricaceae,Carica,Carica papaya,20.350303,82.802399,0.449074074074074,0.308411214953271,0.3658536585365853,0.4217908756021535,0.1308411214953271,0.4166666666666667,0.3541666666666667,0.5878136200716846,0.2813688212927757,0.2608695652173913,0.4882943143812709,0.6213915618060696,0.4617486338797814,0.2222222222222222,0.4645669291338583,0.4856867933605965,0.2317073170731707,0.7595706618962433,0.0101760176017601,0.5763332322488411,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.5190197512801755,0.7973421244182486
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,26.865528,75.811051,0.905844155844156,0.3981481481481481,0.8367346938775511,0.0749636803874092,0.7103448275862069,0.9022222222222224,0.2084690553745928,0.8341121495327103,0.8829787234042553,0.7470817120622568,0.945137157107232,0.0538734177215189,0.0494056463595839,0.1860465116279069,0.3153846153846154,0.040506329113924,0.1510416666666666,0.0218964204112718,0.0343197698314837,0.0623056316778027,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0914539400665926,0.7544582956737513
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Butea,Butea monosperma,12.806085,77.536102,0.9442896935933148,0.1929824561403508,0.7551020408163265,0.0734754586018839,0.6851851851851852,0.926,0.1395348837209302,0.8790697674418605,0.9057815845824412,0.8154362416107382,0.9758241758241758,0.3894500561167228,0.3748006379585327,0.0,0.7703703703703704,0.4531910610026173,0.007380073800738,0.2195056421278882,0.0014385532264693,0.2570665436867085,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.009231905465288,0.7577869790490356
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Ochnaceae,Ochna,Ochna serrulata,21.392679,73.529964,0.9215116279069768,0.7232142857142857,0.6,0.2602963719979561,0.8548895899053628,0.7823275862068966,0.5091463414634146,0.9061728395061728,0.8383838383838383,0.8798586572438163,0.8896551724137931,0.2288019224167524,0.2186250999200639,0.0,0.8914728682170543,0.2388933764135702,0.0053191489361702,0.0567176186645213,0.0,0.1443773741999271,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0447820082856579,0.7798224220504995
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,26.199345,91.851701,0.8235294117647058,0.9439252336448598,0.3658536585365853,0.7284662576687116,0.9285714285714286,0.5153203342618384,0.8945578231292517,0.9333333333333332,0.7103448275862069,0.9103139013452914,0.6383647798742138,0.0377708095781071,0.0408981555733761,0.073170731707317,0.6615384615384615,0.0524070688604509,0.1204819277108433,0.0377969762419006,0.0051376900945334,0.0254893809991686,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0624824092316352,0.8024231758199979
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Coccinia,Coccinia grandis,8.385528,76.979965,0.8778625954198473,0.6218487394957983,0.3382352941176471,0.4665051709680425,0.8309859154929577,0.6944971537001897,0.6171428571428571,0.8874734607218684,0.7309236947791165,0.8529411764705882,0.7832310838445807,0.1417189522955881,0.1629602624863288,0.0055555555555555,0.7514792899408284,0.1538687849367461,0.0408496732026143,0.1304919263987983,0.0070803831736776,0.1079284989077931,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0200692041522491,0.7730730021157465
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha indica,17.385312,78.323613,0.8571428571428571,0.5,0.7916666666666666,0.1323283082077052,0.7201166180758017,0.8350100603621731,0.2805970149253731,0.7897091722595079,0.8541666666666666,0.7467948717948718,0.8837719298245614,0.0881712161988978,0.0714285714285714,0.0851063829787234,0.3533834586466165,0.0613988254137746,0.0746268656716417,0.0426575140965923,0.0226847034339229,0.0571178625453352,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1396965865992414,0.7804105186482171
Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens jurpia,25.3,91.7,0.6337209302325582,0.2110091743119266,0.293103448275862,0.284295352323838,0.4121037463976945,0.6137787056367432,0.2664756446991404,0.6600496277915633,0.5408653846153846,0.5337620578778135,0.6386946386946387,1.0,0.926829268292683,0.1264367816091954,0.5384615384615384,1.0,0.1830508474576271,1.0,0.0148474017047016,0.985201698921838,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.2632135306553911,0.8169465021419018
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,27.139706,74.048912,0.773109243697479,0.5046728971962616,0.6829268292682927,0.1790184049079754,0.6111111111111112,0.7576601671309192,0.3265306122448979,0.7583333333333333,0.7068965517241379,0.6412556053811659,0.8018867924528302,0.1050456100342075,0.065757818765036,0.1707317073170731,0.2769230769230769,0.0798293723339427,0.1463414634146341,0.0396868250539956,0.0293875873407316,0.0652256065301186,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.268786940613566,0.7529965499004602
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Plumbaginaceae,Plumbago,Plumbago zeylanica,13.753362,79.995833,0.8396946564885496,0.7476635514018691,0.4,0.4335808580858086,0.8793103448275862,0.6403940886699507,0.7003257328990228,0.8615023474178404,0.6246246246246246,0.8549019607843137,0.7724867724867724,0.0678636640292148,0.0906389301634472,0.0,0.8615384615384616,0.0960536113179449,0.0159574468085106,0.0078065498857578,0.000616522811344,0.0320116069085801,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1102488016434604,0.7845651874836076
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,25.195717,75.880808,0.8390804597701149,0.5046728971962616,0.6363636363636364,0.2017326732673267,0.6706349206349206,0.7931034482758621,0.3420195439739413,0.8215962441314554,0.775,0.7040358744394619,0.8518518518518519,0.0539663217691215,0.0471768202080237,0.0465116279069767,0.3,0.0425912137006701,0.0478723404255319,0.0222772277227722,0.0178791615289765,0.0344811619256355,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2108077680833098,0.7588658372649005
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,18.562067,72.930948,0.9355742296918768,0.8125,0.5416666666666666,0.3753052652144182,0.9416909620991254,0.744466800804829,0.6417910447761194,0.9042316258351892,0.9166666666666666,0.9294871794871796,0.8640350877192983,0.0538669876617514,0.0848884010245151,0.0,0.8805970149253731,0.0739810986414648,0.0099502487562189,0.0090361445783132,0.000624349635796,0.0343784082704803,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.020543615676359,0.7850207230798136
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,26.26,82.07,0.8594164456233422,0.5789473684210527,0.5147058823529411,0.1450274955727467,0.7629179331306991,0.8136882129277566,0.3857142857142857,0.7806451612903226,0.8614457831325302,0.7476038338658147,0.8964059196617337,0.14416658364053,0.1952554744525547,0.0,0.6986301369863014,0.1467471298204297,0.0179738562091503,0.0259301014656144,0.0106205747605164,0.1167677576280057,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1423965609887157,0.7598733875266684
