kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,12.865553,74.840852,0.9027777777777778,0.1682242990654205,0.8780487804878049,0.0241890380313199,0.5046296296296297,0.9446254071661238,0.0590277777777777,0.7642857142857142,0.8712121212121212,0.675392670157068,0.9665551839464884,0.5092367177430903,0.4316517493897477,0.0,0.671875,0.56231943871234,0.0304878048780487,0.0611471861471861,0.4539662967529798,0.2679654579467508,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0138990490124359,0.5329959041018549
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea pes-tigridis,20.815278,78.438287,0.8109243697478992,0.7289719626168224,0.2926829268292683,0.683680981595092,0.876984126984127,0.5682451253481894,0.7857142857142857,0.9083333333333332,0.8896551724137931,0.874439461883408,0.6446540880503144,0.1121721778791334,0.1162790697674418,0.1219512195121951,0.7076923076923077,0.1387365427584806,0.2012195121951219,0.079913606911447,0.011508425811755,0.0739173153956617,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0658598367576695,0.5110778055201818
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Coleus,Coleus scutellarioides,18.561989,73.769618,0.9192200557103064,0.4473684210526316,0.4489795918367347,0.3355478433316807,0.7777777777777778,0.766,0.4593023255813953,0.9302325581395348,0.7815845824411135,0.8557046979865772,0.8571428571428571,0.1599608418991679,0.1287490855888807,0.0897435897435897,0.4518518518518518,0.1369727747213993,0.1549815498154981,0.0843329027495848,0.0086313193588162,0.1393949652243491,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0016617429837518,0.4787424481830587
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,11.451473,77.273496,0.9427480916030534,0.4629629629629629,0.8,0.1015882838283828,0.7724137931034483,0.9064039408866996,0.247557003257329,0.8661971830985915,0.9009009009009008,0.8125,0.9656084656084656,0.0616757963075674,0.063150074294205,0.2093023255813953,0.3076923076923077,0.0481012658227848,0.202127659574468,0.0268469154607768,0.0306206329634196,0.0389417956751917,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0538689796850034,0.4893442318977613
Plantae,Tracheophyta,Liliopsida,Zingiberales,Heliconiaceae,Heliconia,Heliconia psittacorum,8.742955,76.700093,0.6394366197183099,0.2589285714285714,0.8260869565217391,0.0645383781653364,0.4081632653061224,0.716297786720322,0.1373134328358209,0.639821029082774,0.6895833333333333,0.4679487179487179,0.7346491228070176,0.2978341663462771,0.206910736322501,0.4680851063829787,0.2706766917293233,0.2269598470363288,0.5223880597014925,0.1667075263544986,0.0570342205323193,0.2431609834332683,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.304519595448799,0.49795029524164786
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,23.515856,87.378113,0.9215686274509804,0.5178571428571429,0.391304347826087,0.3691004039806878,0.8600583090379009,0.7686116700201208,0.5223880597014925,0.9082774049217002,0.7916666666666666,0.8878205128205128,0.8486842105263158,0.1535306933230808,0.113944878650761,0.1276595744680851,0.4736842105263157,0.1336536750311443,0.1393034825870646,0.0774699681294435,0.0083246618106139,0.121143086260001,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0145385587863463,0.47982318456710327
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,26.988458,75.870166,0.8984375,0.8130841121495327,0.46,0.5108413639733136,0.922360248447205,0.7,0.7313432835820896,0.8855721393034826,0.745136186770428,0.9213836477987422,0.7905544147843943,0.0523570712136409,0.0755131964809384,0.0454545454545454,0.8571428571428571,0.0674356699201419,0.0769230769230769,0.0422402413728078,0.0040135192226446,0.0367598469364232,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0723625291062153,0.54582963539978
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum indicum,16.534361,81.727249,0.6819338422391857,0.4957983193277311,0.3823529411764705,0.3838628528836299,0.5211267605633803,0.5863377609108159,0.4657142857142857,0.7515923566878981,0.606425702811245,0.6176470588235294,0.6584867075664622,0.1970919231152275,0.1410864017499088,0.0444444444444444,0.514792899408284,0.1641659311562224,0.0718954248366013,0.2095381149079985,0.0104123281965847,0.2007968495215826,0.5903614437066171,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2820069204152249,0.47430420549027746
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Anacardium,Anacardium occidentale,15.558063,73.830483,0.8645833333333334,0.7757009345794392,0.42,0.5702372127501854,0.8913043478260869,0.6754716981132075,0.7402985074626866,0.8880597014925373,0.9221789883268484,0.9025157232704404,0.7474332648870636,0.0933801404212637,0.1037390029325513,0.1818181818181818,0.6111111111111112,0.1030760130139012,0.3076923076923077,0.065623232132755,0.0219687367976341,0.0800049177052757,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0619738491850259,0.5116292325777613
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,10.28,77.860001,0.8854961832061069,0.8739495798319328,0.3382352941176471,0.6150190999720488,0.9464788732394366,0.6470588235294118,0.8057142857142857,0.9341825902335456,0.7008032128514057,0.9352941176470588,0.7525562372188139,0.0442187033164027,0.0484870579657309,0.0055555555555555,0.7455621301775148,0.0522212415416298,0.0277777777777777,0.0291025159594442,0.0068721366097459,0.0284281450942989,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0394463667820069,0.5335772896020954
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Kopsia,Kopsia fruticosa,22.512264,88.359629,0.8507042253521127,0.5446428571428571,0.7391304347826086,0.15006404571879,0.7434402332361516,0.8169014084507042,0.3313432835820895,0.7919463087248322,0.85,0.7532051282051282,0.875,0.088555683711393,0.0596462361168243,0.0212765957446808,0.3609022556390977,0.0760994263862332,0.044776119402985,0.0279480264770777,0.0124630333755809,0.066977710546939,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1436472819216182,0.476720880783314
Plantae,Tracheophyta,Magnoliopsida,Proteales,Nelumbonaceae,Nelumbo,Nelumbo nucifera,22.512242,88.361411,0.9581005586592178,0.2719298245614035,0.8541666666666666,0.0826720241084882,0.7546583850931677,0.958,0.1545189504373177,0.875,0.961206896551724,0.8493150684931506,0.9824175824175824,0.4189871356456603,0.2757793764988009,0.0128205128205128,0.4732824427480916,0.322092084006462,0.1291512915129151,0.1389440254069075,0.3346351490236382,0.3540519276160503,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0047107593744111,0.5043204538129539
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Argyreia,Argyreia nervosa,28.473853,77.123196,0.8571428571428571,0.7407407407407407,0.3877551020408163,0.5818886198547215,0.9,0.6288888888888889,0.7882736156351792,0.9228971962616822,0.773936170212766,0.9027237354085604,0.7107231920199502,0.0478987341772151,0.0616641901931649,0.0625,0.7461538461538462,0.0622486969471332,0.109375,0.0369383092155369,0.0053431976983148,0.0446623764510268,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.062819089900111,0.5096384387653209
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Phyllanthaceae,Breynia,Breynia retusa,10.09278,76.917858,0.9355742296918768,0.5714285714285714,0.375,0.3935723356452085,0.979591836734694,0.7867203219315896,0.6179104477611941,0.8775055679287305,0.8041666666666667,0.9615384615384616,0.8671023965141612,0.1122526636225266,0.1347699050401753,0.0638297872340425,0.6865671641791045,0.1246594005449591,0.0646766169154228,0.0346605047991468,0.0027055150884495,0.0921519531790042,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0450379266750948,0.4944780052412657
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Cestrum,Cestrum nocturnum,24.576205,73.67157,0.9162011173184358,0.7631578947368421,0.4375,0.5167684452898188,0.9440993788819876,0.696,0.7122093023255814,0.9567307692307692,0.8793103448275862,0.9554794520547946,0.8065934065934066,0.0457580198664712,0.04396482813749,0.0256410256410256,0.8320610687022901,0.0549273021001615,0.029520295202952,0.0517844646606018,0.0016440608302507,0.0272446400149798,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0572497661365762,0.5241278812149099
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajanifolius,18.26,78.426667,0.7394957983193278,0.4375,0.5441176470588235,0.114735762885637,0.5896656534954408,0.7650485436893204,0.2844827586206896,0.6903225806451613,0.7919191919191919,0.603225806451613,0.8199152542372882,0.1978678888113978,0.2135036496350364,0.0,0.5821917808219178,0.1876655872828966,0.0196078431372549,0.0388951521984216,0.0166597251145356,0.1427383848024877,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2664274924471299,0.4681822861454414
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Combretum,Combretum albidum,19.294695,72.917184,0.8011204481792717,0.3571428571428571,0.717391304347826,0.0999113213124445,0.6501457725947521,0.8209255533199196,0.2298507462686567,0.7360178970917226,0.80625,0.6794871794871795,0.8662280701754386,0.3207740612584903,0.4097079391197038,0.0212765957446808,0.7443609022556391,0.3422317138280832,0.0298507462686567,0.0470703603824466,0.0131113423517169,0.309026955111265,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1506005056890012,0.4758304789897647
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,30.83,75.669998,0.9033078880407124,0.7899159663865546,0.3382352941176471,0.5562284542998229,0.9295774647887324,0.6698292220113852,0.7542857142857143,0.9193205944798302,0.8514056224899599,0.9382352941176472,0.7811860940695297,0.0371476944527437,0.0492161866569449,0.0055555555555555,0.8402366863905325,0.0456016475433951,0.0179738562091503,0.0319188884716485,0.0033319450229071,0.0159216072362551,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0596885813148788,0.537587569908985
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,21.025155,75.572359,0.8328690807799443,0.6491228070175439,0.4081632653061224,0.5251363411006446,0.8425925925925926,0.668,0.6627906976744186,0.8906976744186047,0.9034334763948498,0.8383838383838383,0.7362637362637363,0.2056338028169014,0.1777866560127846,0.0897435897435897,0.631578947368421,0.2197092084006462,0.2767527675276753,0.1646963997850618,0.02301685162351,0.1654464748947945,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0723205964585275,0.4901849581541909
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,18.567488,72.942504,0.9467787114845938,0.5267857142857143,0.6875,0.1713392595486959,0.8513119533527697,0.8812877263581489,0.3462686567164179,0.8641425389755011,0.925,0.875,0.9411764705882352,0.0509893455098934,0.0434623813002191,0.0,0.4104477611940298,0.0430517711171662,0.0099502487562189,0.0124422324920014,0.0070759625390218,0.035699473110186,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0685840707964601,0.49103640909117074
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia helioscopia,31.380967,77.21929,0.7861635220125787,0.5981308411214953,0.2647058823529412,0.4089627541178216,0.7727272727272727,0.5903614457831325,0.6167883211678832,0.7010869565217391,0.5787037037037037,0.7806451612903226,0.7366255144032922,0.2062618595825427,0.1699273337059809,0.0967741935483871,0.6697247706422018,0.1928096527948781,0.0859375,0.0680835734870317,0.006050605060506,0.1076926465082476,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.2836211407639979,0.49468985499385026
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,10.46,78.690002,0.9974554707379136,0.3070175438596491,0.6323529411764706,0.1146425575542921,0.7943661971830986,0.967680608365019,0.1714285714285714,0.8758029978586723,0.9919678714859438,0.8823529411764706,0.9938650306748468,0.0727308956859619,0.0700729927007299,0.0555555555555555,0.4863013698630137,0.0671180453341183,0.065359477124183,0.0212326193160466,0.068929612661391,0.0491493092945266,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0083044982698961,0.5073912788407686
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,17.39525,78.52224,0.9098591549295776,0.5625,0.4782608695652174,0.2919305413687436,0.8734177215189873,0.8109756097560976,0.4954682779456193,0.8529411764705882,0.8291666666666667,0.8771331058020477,0.8859649122807017,0.1006023324362424,0.0802139037433155,0.0212765957446808,0.5639097744360902,0.1093690248565965,0.0555555555555555,0.032360872762932,0.0046472327841149,0.0613914917712386,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1168905950095969,0.48092535110561097
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia milii,12.892283,80.245868,0.8474025974025974,0.7962962962962963,0.4666666666666667,0.3833780160857908,0.8896551724137931,0.6911111111111111,0.6872964169381107,0.8286384976525821,0.8377659574468085,0.828125,0.800498753117207,0.0902278481012658,0.1069836552748885,0.0232558139534883,0.7384615384615385,0.1124348473566641,0.03125,0.0182787509520182,0.0032881216605014,0.0577177694984142,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1265260821309655,0.5124327970770015
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,27.626476,74.468212,0.5216284987277354,0.3771929824561403,0.25,0.4869046509460341,0.4124293785310734,0.4847908745247148,0.5085714285714286,0.3655913978494624,0.5240963855421686,0.4735294117647058,0.5010224948875256,0.0775132011557238,0.0412408759124087,0.1111111111111111,0.1438356164383561,0.0444509861642625,0.1862745098039215,0.0232995114618564,0.0483132028321532,0.1084085101142276,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4858131487889273,0.5528500997553533
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Tectona,Tectona grandis,26.904877,75.808211,0.7709923664122137,0.4672897196261682,0.4444444444444444,0.2575288778877888,0.6931034482758621,0.7044334975369458,0.4397394136807817,0.7793427230046949,0.6576576576576577,0.7109375,0.791005291005291,0.1506390748630554,0.1537890044576523,0.0697674418604651,0.5384615384615384,0.1518987341772152,0.0904255319148936,0.0618811881188118,0.0084258117550349,0.1212242818997052,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.2006391234877881,0.47730094963474784
Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Morina,Morina longifolia,30.329914,80.213387,0.952513966480447,0.2280701754385964,0.9166666666666666,0.0595655220742817,0.7111801242236024,0.958,0.1133720930232558,0.8774038461538461,0.9375,0.8287671232876712,0.9846153846153848,0.5188080117244749,0.3025579536370903,0.1025641025641025,0.4351145038167939,0.3848949919224556,0.2250922509225092,0.1815955213435969,0.3986847513357994,0.3827825110008426,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0024321796071094,0.513028678624934
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,17.781059,81.908973,0.9287469287469288,0.4220183486238532,0.3787878787878788,0.2318624796968056,0.7979539641943734,0.8103161397670549,0.3259423503325942,0.8933333333333333,0.8282312925170068,0.8760330578512396,0.8869257950530035,0.170284156443326,0.1399921352732992,0.0689655172413793,0.465648854961832,0.1490779482411281,0.1322033898305084,0.0842272546682558,0.0080147965474722,0.1520690251300507,0.6987951876446095,0.7108433686487734,1.0,0.2307692307692307,0.001913352466858,0.4880873383266936
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Grewia,Grewia hirsuta,12.797599,77.530413,0.8571428571428571,0.5357142857142857,0.7708333333333334,0.1456481391032529,0.7405247813411079,0.8249496981891348,0.3164179104477612,0.799554565701559,0.8541666666666666,0.7564102564102564,0.8793859649122807,0.0623934196007623,0.0530552506403219,0.0212765957446808,0.3805970149253731,0.0525694034258712,0.0398009950248756,0.0199548192771084,0.0139438085327783,0.0561913393446903,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1406447534766118,0.4791846283648491
Plantae,Tracheophyta,Magnoliopsida,Dilleniales,Dilleniaceae,Dillenia,Dillenia indica,18.629171,72.886157,0.8361344537815126,0.3738317757009345,0.4146341463414634,0.2993865030674846,0.5793650793650794,0.6498422712933754,0.3888888888888889,0.835016835016835,0.6275862068965518,0.6905829596412556,0.7715231788079471,0.3060289273951024,0.1794141578519121,0.048780487804878,0.390625,0.2509286009079653,0.2012195121951219,0.2340367965367965,0.0067817509247842,0.2622210464654863,0.746987911661265,0.6867469491901869,0.3333333333333333,0.7692307692307693,0.0160427807486631,0.48186210192034984
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus racemosa,12.889492,77.44115,0.984375,0.4205607476635514,0.62,0.2214603409933284,0.859375,0.9132075471698112,0.3448275862068966,0.883419689119171,0.9474708171206224,0.9331210191082804,0.9568788501026694,0.1974368499257058,0.1465884861407249,0.0465116279069767,0.4285714285714285,0.1413170846027654,0.1021505376344086,0.06725029844807,0.0376684080285949,0.1531313004032258,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0057316854737596,0.48444354373979914
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,11.297189,75.815565,0.9215686274509804,0.4375,0.4583333333333333,0.3271466249877894,0.7988338192419825,0.7826961770623743,0.4388059701492537,0.910913140311804,0.7895833333333333,0.8589743589743589,0.8518518518518519,0.148972602739726,0.1183345507669832,0.0851063829787234,0.4518518518518518,0.1287465940054496,0.1890547263681592,0.0748311411304657,0.0079084287200832,0.1340419975729274,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0030025284450063,0.47840400986876
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Rauvolfia,Rauvolfia tetraphylla,20.591368,82.960071,0.8652173913043478,0.719626168224299,0.2162162162162162,0.5983566347804758,0.9318181818181818,0.6391184573002755,0.7661016949152543,0.8842975206611571,0.8184931506849316,0.9247311827956988,0.7423312883435583,0.1375234521575985,0.1609808102345415,0.024390243902439,0.912,0.1686633779657035,0.032258064516129,0.014325507361719,0.0021996150673632,0.0929939516129032,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.1159463487332339,0.5170707145651234
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,18.9824,72.84179,0.93368700265252,0.5964912280701754,0.2941176470588235,0.380091341224718,0.9696048632218844,0.785171102661597,0.6228571428571429,0.8709677419354839,0.8052208835341366,0.9424920127795527,0.8752642706131079,0.1196572681080004,0.12992700729927,0.0055555555555555,0.6986301369863014,0.1321754489255225,0.0179738562091503,0.0362645621946636,0.0022907122032486,0.085947843221774,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0526598602901665,0.49849453181841813
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,12.995597,80.189323,0.9803921568627452,0.3928571428571428,0.6041666666666666,0.2288756471622545,0.8629737609329446,0.9134808853118712,0.3104477611940298,0.888641425389755,0.9416666666666668,0.9230769230769232,0.9539473684210528,0.1117464138830374,0.1097694840834248,0.0212765957446808,0.4477611940298507,0.0956881275841701,0.0845771144278607,0.0363328313253012,0.0287200832466181,0.0814451834897617,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0033185840707964,0.4878850345632439
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna khandalensis,18.277778,73.975,0.103125,0.4770642201834862,0.18,0.8102927289896128,0.234375,0.0824053452115812,0.8629283489096573,0.0267260579064587,0.0853333333333333,0.2067796610169491,0.0889929742388758,0.0112472384012853,0.0047636496885305,0.1428571428571428,0.0336134453781512,0.0050280981958,0.1176470588235294,0.0018885741265344,0.0145724498212812,0.0114706200627637,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.7931374482350622,0.6270002499212332
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,25.85642,85.293142,0.9516539440203562,0.4957983193277311,0.6029411764705882,0.1524270940091307,0.8056338028169014,0.8918406072106262,0.2942857142857142,0.8662420382165605,0.9076305220883534,0.8529411764705882,0.9468302658486708,0.0922218902499751,0.0729128691213999,0.05,0.4319526627218935,0.0675198587819947,0.0473856209150326,0.0356740518212542,0.034152436484798,0.0556256345568101,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0678200692041522,0.4838592913851697
Plantae,Tracheophyta,Magnoliopsida,Proteales,Proteaceae,Grevillea,Grevillea robusta,30.325599,76.854357,0.9629629629629628,0.3644859813084112,0.5853658536585366,0.2619722300935109,0.7289719626168224,0.9166666666666666,0.2777777777777778,0.8243727598566308,0.8935361216730038,0.8333333333333334,0.9297658862876256,0.1591791458679977,0.0890710382513661,0.1388888888888889,0.3671875,0.1031994226605725,0.2012195121951219,0.0454382826475849,0.0357535753575357,0.0881054408518374,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.01609363569861,0.47682579644018547
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Capparaceae,Capparis,Capparis zeylanica,16.795043,74.50569,0.9720670391061452,0.3771929824561403,0.5208333333333334,0.2355591150265291,0.8664596273291926,0.892,0.3546511627906977,0.939903846153846,0.9094827586206896,0.9315068493150684,0.945054945054945,0.1459045758019866,0.0851318944844124,0.0256410256410256,0.4809160305343511,0.1100565428109854,0.047970479704797,0.0552834149755073,0.0100719424460431,0.1027759573073682,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0041159962581852,0.5016206521771515
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,22.987988,88.44793,0.9244791666666666,0.5233644859813084,0.46,0.3267234988880652,0.8043478260869565,0.7716981132075472,0.5044776119402985,0.8830845771144279,0.7976653696498055,0.8616352201257862,0.8624229979466119,0.1278836509528585,0.094574780058651,0.0454545454545454,0.4285714285714285,0.111357586512866,0.1538461538461538,0.0647291941875825,0.0063371356147021,0.1262159794685804,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0037614185921547,0.4843115253649565
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus microcarpa,23.037478,72.551979,0.7577464788732394,0.25,0.6739130434782609,0.0895005096839959,0.5860058309037901,0.8145161290322581,0.1766467065868263,0.7002237136465325,0.7833333333333333,0.6290322580645161,0.8333333333333334,0.3811354607202358,0.4360345536816125,0.0851063829787234,0.6466165413533834,0.4101338432122371,0.1144278606965174,0.0725668055896053,0.4051542036332911,0.3702290076335878,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1790455120101138,0.48459045100860426
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,12.858505,80.210907,0.8385416666666666,0.4859813084112149,0.74,0.1180504077094143,0.6791277258566978,0.8207547169811321,0.3148148148148148,0.7175,0.8560311284046692,0.7292993630573248,0.8809034907597536,0.1093822934495098,0.0663390663390663,0.0,0.3174603174603174,0.0621263877028181,0.043010752688172,0.0390977443609022,0.0145750988142292,0.0769215222619697,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1760702131470535,0.4761938643186777
Plantae,Tracheophyta,Magnoliopsida,Laurales,Lauraceae,Machilus,Machilus glaucescens,15.794306,74.085952,0.9154518950437318,0.4375,0.4130434782608695,0.3412560188505276,0.7753164556962026,0.7670329670329671,0.4393939393939394,0.951276102088167,0.7430025445292621,0.8625429553264605,0.8470588235294118,0.2232130416608611,0.1435623200329082,0.1489361702127659,0.4436090225563909,0.1989225031081641,0.207070707070707,0.1246242142661929,0.0086607520067596,0.1815928354389893,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.002321083172147,0.47820369494962744
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,19.780616,82.919171,0.9243697478991596,0.4579439252336448,0.4390243902439024,0.2793865030674846,0.7579365079365079,0.7539432176656151,0.4305555555555556,0.8585858585858586,0.7275862068965517,0.8295964125560538,0.8675496688741722,0.1886008878705427,0.1192026037428803,0.0975609756097561,0.4765625,0.1684536082474226,0.25,0.0685745140388768,0.0110974106041923,0.1438666767440102,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.017450042217844,0.4822849010817938
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum diphyllum,20.577835,73.74466,0.984375,0.3831775700934579,0.8,0.1506671608598962,0.7919254658385093,0.9433962264150944,0.2208955223880597,0.8582089552238806,0.9299610894941636,0.8867924528301887,0.973305954825462,0.0773319959879638,0.0593841642228739,0.2272727272727272,0.2301587301587301,0.0556048506359065,0.2307692307692307,0.0216858382047897,0.0477397549640895,0.0586743710715987,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0214938205265986,0.4960363552409157
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Beta,Beta vulgaris,30.762542,75.87748,0.9453781512605042,0.3177570093457944,0.3902439024390244,0.2570552147239264,0.7817460317460317,0.8690807799442897,0.336734693877551,0.8888888888888888,0.7655172413793103,0.8654708520179372,0.9056603773584906,0.1393956670467502,0.0930232558139534,0.024390243902439,0.4384615384615384,0.113345521023766,0.0783132530120482,0.054535637149028,0.0100698725852856,0.0873894641372534,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0067548550520686,0.49301009787572586
Plantae,Tracheophyta,Magnoliopsida,Ericales,Sapotaceae,Manilkara,Manilkara zapota,19.298849,73.21021,0.938375350140056,0.2857142857142857,0.6666666666666666,0.1336329002637491,0.7259475218658892,0.8873239436619719,0.208955223880597,0.89086859688196,0.8791666666666667,0.8301282051282052,0.9324618736383442,0.2461948249619482,0.3550036523009496,0.0,0.8283582089552238,0.2955040871934605,0.0049751243781094,0.0963384287237824,0.0004162330905306,0.1763007112244427,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0011061946902654,0.49569904487817734
