kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Ceropegia,Ceropegia lawii,19.298229,73.676477,0.856338028169014,0.6428571428571429,0.6521739130434783,0.1889683350357507,0.7658227848101266,0.782520325203252,0.4350453172205438,0.8119266055045872,0.8395833333333333,0.764505119453925,0.875,0.1491733948481353,0.18593171534348,0.0,0.7142857142857143,0.1655831739961759,0.0101010101010101,0.0500122579063496,0.0067596113223489,0.0993661753155424,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1343570057581574,0.7483514290308068
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,9.58,77.949997,0.916184971098266,0.5321100917431193,0.54,0.2475920679886685,0.8841463414634146,0.8451612903225807,0.4376899696048632,0.8493449781659389,0.8080808080808081,0.8705501618122977,0.8984198645598194,0.0865635669813215,0.0714285714285714,0.048780487804878,0.5343511450381679,0.086770140428677,0.034313725490196,0.035444947209653,0.0047896709704289,0.0549099987671064,0.7710843311198514,0.6506024061776953,0.6666666666666666,0.3846153846153846,0.1125377643504531,0.7502402120597307
Plantae,Tracheophyta,Magnoliopsida,Malvales,Muntingiaceae,Muntingia,Muntingia calabura,19.238368,73.079574,0.935933147632312,0.6140350877192983,0.4897959183673469,0.3471492315319782,0.9629629629629628,0.814,0.563953488372093,0.8604651162790697,0.8351177730192719,0.9463087248322148,0.8945054945054945,0.143658810325477,0.1164274322169059,0.0897435897435897,0.6444444444444445,0.1499899335615059,0.0996309963099631,0.0518538420204191,0.0067817509247842,0.0747871870256144,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0803175775480059,0.7587727757989717
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,15.56168,74.6412,0.8991596638655462,0.0841121495327102,0.926829268292683,0.0017177914110429,0.5436507936507936,0.9747634069400632,0.0,0.8047138047138047,0.8655172413793103,0.7040358744394619,0.9668874172185432,0.2226836603179149,0.1029292107404393,0.5609756097560976,0.1769230769230769,0.1189690721649484,0.5365853658536586,0.0882829373650108,0.0577476366625565,0.1529362859950117,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0106951871657754,0.7527948057071295
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Jasminum,Jasminum nervosum,23.16667,92.83333,0.9767441860465116,0.3027522935779816,0.4482758620689655,0.1963080959520239,0.8242074927953891,0.9331941544885176,0.2378223495702005,0.8238213399503722,0.9326923076923076,0.9035369774919614,0.958041958041958,0.1698869328753399,0.1691410392364793,0.1379310344827586,0.4692307692307692,0.1578604044357469,0.1661016949152542,0.0332502078137988,0.0706626340390431,0.0944977225991197,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.001937984496124,0.7439303757051783
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,22.969999,83.050003,0.8786127167630058,0.981651376146789,0.48,0.6172804532577904,0.9603658536585366,0.621505376344086,0.8297872340425532,0.9505376344086022,0.6313131313131313,0.9449838187702264,0.7313769751693002,0.0257079734886523,0.0333333333333333,0.0273972602739726,0.6575342465753424,0.0329637841832963,0.065891472868217,0.0212966453071993,0.0056226572261557,0.0168262569660395,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0398413897280966,0.7966206647332588
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna unguiculata,12.10224,75.684197,0.9363867684478372,0.3947368421052631,0.6470588235294118,0.0881722434523254,0.7598870056497176,0.9163498098859316,0.2114285714285714,0.832258064516129,0.9156626506024096,0.8205882352941176,0.9591002044989776,0.0521072033476138,0.0463503649635036,0.05,0.4383561643835616,0.0425375331174565,0.0506535947712418,0.0206689214580984,0.0366513952519783,0.0474614366205856,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0640138408304498,0.7439201128618675
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Caricaceae,Carica,Carica papaya,26.161833,84.674406,0.9567430025445292,0.2605042016806723,0.5735294117647058,0.0758408646231249,0.7380281690140845,0.9259962049335864,0.1742857142857143,0.8662420382165605,0.9196787148594378,0.8352941176470589,0.985685071574642,0.2670052783587292,0.3335763762304046,0.0,0.7988165680473372,0.3145042659605766,0.0016339869281045,0.0210289147577919,0.0020824656393169,0.224779251146048,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0022491349480968,0.7439267384124504
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,27.333333,82.333333,0.8880407124681934,0.6578947368421053,0.3235294117647059,0.4847609283251002,0.867231638418079,0.6977186311787072,0.6485714285714286,0.9032258064516128,0.8514056224899599,0.8735294117647059,0.7852760736196319,0.128922984955664,0.1485401459854014,0.0055555555555555,0.7123287671232876,0.1423314689431851,0.0441176470588235,0.1131153701615933,0.0081216159933361,0.0972320576372425,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0195501730103806,0.7707872890171789
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Cestrum,Cestrum nocturnum,30.192057,78.072133,0.9516539440203562,0.1932773109243697,0.6764705882352942,0.0611199105562284,0.7126760563380282,0.9582542694497154,0.1,0.8407643312101911,0.9377510040160644,0.8264705882352941,0.983640081799591,0.3191913156060153,0.3087860007291287,0.0222222222222222,0.6331360946745562,0.312150632538982,0.0473856209150326,0.074352234322193,0.3236151603498542,0.2441774605421038,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0034602076124567,0.741455472107604
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha indica,19.066897,72.848278,0.8949579831932774,0.3364485981308411,0.8048780487804879,0.0453987730061349,0.5992063492063492,0.871866295264624,0.1768707482993197,0.825,0.8310344827586207,0.7130044843049327,0.9528301886792452,0.4944412770809578,0.5160384923817162,0.0,0.7923076923076923,0.596181190331099,0.0,0.2726781857451404,0.001849568434032,0.3470070289471695,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0250492541514213,0.7481108744922462
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,15.435211,75.025369,0.9495798319327732,0.8392857142857143,0.5434782608695652,0.3494925608434328,0.9854227405247812,0.7706237424547284,0.6477611940298508,0.883668903803132,0.9541666666666668,0.9551282051282052,0.8969298245614035,0.0903498654363706,0.0880296174413821,0.0212765957446808,0.6691729323308271,0.0957465741235095,0.0348258706467661,0.0321157146359401,0.005411030176899,0.0513769159270261,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.031921618204804,0.7833463960911151
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Evolvulus,Evolvulus nummularius,13.083082,80.270718,0.9467787114845938,0.6071428571428571,0.3958333333333333,0.3995311126306535,0.9912536443148688,0.7887323943661971,0.6268656716417911,0.8930957683741648,0.8104166666666667,0.9775641025641024,0.8736383442265795,0.1355593607305936,0.1632578524470416,0.0638297872340425,0.7238805970149254,0.1568119891008174,0.0845771144278607,0.0351937433345183,0.0035379812695109,0.0933347670471128,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0360303413400758,0.7696387667861966
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,12.512262,78.31261,0.8778625954198473,0.5126050420168067,0.5294117647058824,0.1334202925556694,0.7690140845070422,0.8311195445920304,0.3485714285714286,0.7855626326963907,0.8714859437751004,0.7764705882352941,0.9100204498977504,0.0910267901603426,0.0787458986511119,0.0,0.5088757396449705,0.0684024713150926,0.011437908496732,0.0274126924521216,0.010204081632653,0.0856074823862412,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1292387543252595,0.7445964658580069
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Terminalia,Terminalia catappa,11.130488,76.309896,0.9323943661971832,0.6696428571428571,0.3478260869565217,0.5312563840653728,0.981012658227848,0.7378048780487805,0.7069486404833837,0.9230769230769232,0.90625,0.9863481228668942,0.8223684210526315,0.0852236319364347,0.104483751542575,0.0212765957446808,0.8872180451127819,0.1187380497131931,0.0404040404040404,0.0117675900956116,0.0019011406844106,0.0490803149030997,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0518234165067178,0.7901911054554396
Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pteris,Pteris vittata,30.147611,78.314334,0.9832869080779943,0.4035087719298245,0.6122448979591837,0.2339117501239464,0.8518518518518519,0.902,0.3313953488372093,0.902097902097902,0.9399141630901288,0.9225589225589226,0.953846153846154,0.1592957746478873,0.1250499400719137,0.0256410256410256,0.4586466165413533,0.133481421647819,0.055350553505535,0.0515851692638366,0.0291820797369502,0.0967698545377683,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0035414725069897,0.7514743616044968
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,32.535556,74.798983,0.9166666666666666,0.2149532710280373,0.8536585365853658,0.0420861297539149,0.5555555555555556,0.9478827361563518,0.09375,0.7714285714285715,0.8901515151515151,0.7068062827225131,0.9765886287625418,0.4702849778032364,0.4214808787632221,0.073170731707317,0.640625,0.4956665290961617,0.0792682926829268,0.0779220779220779,0.3974517057131114,0.3569093554543565,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0087783467446964,0.7362444885807392
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Hymenocallis,Hymenocallis littoralis,19.687234,73.572479,0.8657407407407407,0.5981308411214953,0.4390243902439024,0.3050306748466257,0.831858407079646,0.7160883280757098,0.5520833333333334,0.7777777777777778,0.6917293233082706,0.7979274611398963,0.8377483443708609,0.0972361449233853,0.0606183889340927,0.024390243902439,0.546875,0.0938918695831613,0.0609756097560975,0.034090909090909,0.0041101520756267,0.0567071672870883,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1781794706262104,0.7570378960649143
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,9.64037,77.20886,0.8857938718662952,0.7105263157894737,0.3877551020408163,0.614873574615766,0.9166666666666666,0.66,0.7441860465116279,0.9534883720930232,0.8308351177730193,0.9463087248322148,0.7516483516483516,0.048947626040137,0.0614484272128749,0.0384615384615384,0.7481481481481481,0.0609394837071519,0.081180811808118,0.0367226425539767,0.0051376900945334,0.0471471656305779,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0430206794682422,0.7847320144662874
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,16.889991,81.808704,0.8776041666666666,0.6728971962616822,0.42,0.4785952557449963,0.8691588785046729,0.7132075471698113,0.6896551724137931,0.8725,0.7373540856031129,0.8789808917197452,0.7823408624229979,0.2366270430906389,0.2036247334754797,0.1162790697674418,0.6666666666666666,0.2270916334661354,0.2311827956989247,0.2029446876243533,0.0153973054715424,0.2260058054246387,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0347483431846677,0.7642805744808819
Plantae,Tracheophyta,Liliopsida,Dioscoreales,Dioscoreaceae,Dioscorea,Dioscorea alata,23.0285,72.511653,0.859375,0.7289719626168224,0.48,0.4008524833209785,0.8322981366459627,0.6962264150943396,0.6507462686567164,0.8084577114427861,0.7354085603112841,0.839622641509434,0.7967145790554415,0.060481444332999,0.0711143695014662,0.0227272727272727,0.7777777777777778,0.0760130139012126,0.0307692307692307,0.0109454614078127,0.0012674271229404,0.0387422968757203,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1146337094751925,0.7702385694828643
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,18.83033,82.080689,0.8711484593837535,0.4553571428571428,0.6041666666666666,0.286924820179328,0.6647230320699709,0.7505030181086519,0.3492537313432836,0.8791946308724832,0.7645833333333333,0.7852564102564102,0.831140350877193,0.345123670383186,0.2004081632653061,0.1276595744680851,0.2932330827067669,0.2349172450613988,0.3283582089552239,0.2782544741358176,0.013735691987513,0.3073137837394522,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.016118836915297,0.7338776761846225
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Barleria,Barleria cristata,8.972399,77.067599,0.9301675977653632,0.2017543859649122,0.9583333333333334,0.0465512063269596,0.6635802469135802,0.944,0.0930232558139534,0.8865248226950354,0.918103448275862,0.7945205479452054,0.967032967032967,0.2846441947565543,0.105515587529976,0.358974358974359,0.1450381679389313,0.1338852988691437,0.5092250922509225,0.1256123163051084,0.0659679408138101,0.2200870704990169,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0391019644527595,0.7381032276261695
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,11.67342,78.127027,0.9274809160305344,0.1588785046728972,0.9111111111111112,0.0397070957095709,0.6379310344827587,0.9630541871921182,0.0456026058631921,0.863849765258216,0.8828828828828829,0.7607843137254902,0.9708994708994708,0.1138161898965307,0.0724368499257058,0.5581395348837209,0.1461538461538461,0.0676098287416232,0.4787234042553192,0.0432216298552932,0.0606247431154952,0.0938430906481038,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.019401963022141,0.749292933639932
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vachellia,Vachellia nilotica,19.240666,72.800973,0.9162011173184358,0.7631578947368421,0.4375,0.5167684452898188,0.9440993788819876,0.696,0.7122093023255814,0.9567307692307692,0.8793103448275862,0.9554794520547946,0.8065934065934066,0.0457580198664712,0.04396482813749,0.0256410256410256,0.8320610687022901,0.0549273021001615,0.029520295202952,0.0517844646606018,0.0014388489208633,0.0272446400149798,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0565014031805425,0.7861713536491702
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias curassavica,13.953267,75.571175,0.921875,0.5607476635514018,0.48,0.3441438102297998,0.8167701863354038,0.7679245283018868,0.5223880597014925,0.8955223880597015,0.8035019455252919,0.8584905660377359,0.8521560574948666,0.1277833500501504,0.1085043988269794,0.0227272727272727,0.4603174603174603,0.1122448979591836,0.1641025641025641,0.0652460871204978,0.0067596113223489,0.1141829693719168,0.8795180750578437,0.9759036379916722,1.0,0.2307692307692307,0.0051943399605946,0.7647223078121763
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora vesicaria,25.225646,75.83433,0.8713450292397661,0.75,0.4130434782608695,0.460749379116726,0.939873417721519,0.6901098901098901,0.7412140575079872,0.8816705336426914,0.6921119592875318,0.8969072164948454,0.8,0.1898504124143716,0.1972303818715904,0.0638297872340425,0.7669172932330827,0.2369857262804366,0.1969696969696969,0.0394412489728841,0.0083870967741935,0.138992201559688,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0938104448742746,0.7824099278583958
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,22.030001,74.75,0.7582697201017812,0.4736842105263157,0.3970588235294117,0.3416907447105974,0.5706214689265536,0.6520912547528517,0.4171428571428571,0.8021505376344086,0.6566265060240963,0.6794117647058824,0.7280163599182005,0.1937830028893095,0.137956204379562,0.0444444444444444,0.4041095890410959,0.157491904621725,0.0833333333333333,0.2010522360015031,0.0106205747605164,0.1980664429323562,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.163840830449827,0.7490149115204565
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Rivea,Rivea hypocrateriformis,25.002128,73.142495,0.9243697478991596,0.5446428571428571,0.3541666666666667,0.4655631096659769,0.924198250728863,0.7484909456740443,0.6179104477611941,0.9261744966442952,0.9041666666666668,0.9294871794871796,0.8223684210526315,0.1041906958861976,0.0955102040816326,0.0212765957446808,0.6541353383458647,0.1130094322833244,0.099502487562189,0.029664133366021,0.0058272632674297,0.0830523610782044,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.01153603034134,0.7663526031165152
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Christisonia,Christisonia calcarata,18.988659,73.271179,0.935933147632312,0.2894736842105263,0.6530612244897959,0.1387208725830441,0.7067901234567902,0.876,0.2325581395348837,0.9023255813953488,0.8736616702355461,0.825503355704698,0.9362637362637364,0.2601642299218906,0.354059985369422,0.0,0.8222222222222222,0.3199586959728573,0.003690036900369,0.1016566265060241,0.0004110152075626,0.174786114359574,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0016617429837518,0.7447463216178629
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum laxum,30.456195,78.099433,0.5686274509803921,0.375,0.3958333333333333,0.3885904073459021,0.4693877551020408,0.5553319919517102,0.4388059701492537,0.6570155902004454,0.5416666666666666,0.4935897435897436,0.5664488017429193,0.1708523592085236,0.1939371804236669,0.1489361702127659,0.5373134328358209,0.1647138964577656,0.5323383084577115,0.143796658371845,0.0320499479708636,0.1759320419668505,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2676991150442478,0.7675822434280367
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium atropurpureum,34.16,74.89,0.8804071246819338,0.773109243697479,0.3235294117647059,0.5877201155315382,0.923943661971831,0.6711026615969582,0.7485714285714286,0.9271948608137044,0.927710843373494,0.9205882352941176,0.7566462167689162,0.073299472164127,0.0816624134159679,0.0166666666666666,0.727810650887574,0.0828184760223595,0.0620915032679738,0.0497559143822756,0.0131195335276967,0.0524720795003538,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0455017301038062,0.7858141717669753
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna radiata,31.433332,75.716663,0.9083969465648856,0.6929824561403509,0.2941176470588235,0.5177556156212135,0.9408450704225352,0.7072243346007605,0.7114285714285714,0.9143468950749464,0.8734939759036144,0.9264705882352942,0.7995910020449898,0.0988343130417455,0.114963503649635,0.0166666666666666,0.7602739726027398,0.1176037680306152,0.0310457516339869,0.017662532882375,0.0066638900458142,0.0677629757253176,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0186851211072664,0.779084283107563
Plantae,Tracheophyta,Liliopsida,Zingiberales,Musaceae,Musa,Musa paradisiaca,11.829236,93.031759,0.9803921568627452,0.3839285714285714,0.5833333333333334,0.2301455504542346,0.8629737609329446,0.9134808853118712,0.3104477611940298,0.888641425389755,0.9416666666666668,0.9230769230769232,0.9539473684210528,0.1291746858372014,0.130204081632653,0.0212765957446808,0.4586466165413533,0.1117411607738492,0.0696517412935323,0.0411700975081256,0.0297606659729448,0.0875151555974673,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0011061946902654,0.7522911843799859
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,13.256456,80.134813,0.9322916666666666,0.4859813084112149,0.44,0.3215344699777613,0.8229813664596274,0.7886792452830189,0.4955223880597015,0.8830845771144279,0.811284046692607,0.8710691823899371,0.8685831622176592,0.1101303911735205,0.0920087976539589,0.0227272727272727,0.4523809523809524,0.0995267672286305,0.1435897435897435,0.0537431642466528,0.0063371356147021,0.0978469671589494,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0041196489342647,0.7527611988399973
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Beta,Beta vulgaris,22.29,88.25,0.9219653179190752,0.7522935779816514,0.42,0.4842304060434372,0.9878048780487804,0.7139784946236559,0.7264437689969605,0.9170305676855895,0.8737373737373737,0.9611650485436892,0.8126410835214447,0.0695922876079534,0.0974358974358974,0.024390243902439,0.8931297709923665,0.0969696969696969,0.0294117647058823,0.0058446455505279,0.002707205331112,0.0411015904327456,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0485271903323262,0.7907057162974408
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Annona,Annona glabra,27.3524,80.346512,0.8658536585365854,0.6074766355140186,0.3783783783783784,0.357662192393736,0.8578199052132701,0.6784313725490196,0.5669014084507042,0.784,0.6576576576576577,0.8548387096774194,0.8170731707317073,0.1080106302201974,0.0627044711014176,0.0857142857142857,0.4786324786324786,0.0818334533237341,0.086021505376344,0.0432,0.0079757975797579,0.078744894405218,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2123893805309734,0.7608147363541797
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Tabernaemontana,Tabernaemontana divaricata,18.50086,73.968837,0.888268156424581,0.7631578947368421,0.6666666666666666,0.2132345580138152,0.8333333333333334,0.76,0.5203488372093024,0.8274231678486997,0.8559139784946237,0.8184931506849316,0.8901098901098901,0.0872822015958313,0.0539568345323741,0.0,0.4732824427480916,0.06421647819063,0.003690036900369,0.0482855143456962,0.0063707357172215,0.0556361763879786,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1047708138447146,0.7584812970953629
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea triloba,26.870371,75.814247,0.8599439775910365,0.4285714285714285,0.4791666666666667,0.3611409592654098,0.6967930029154519,0.7344064386317908,0.4059701492537313,0.9086859688195992,0.7395833333333334,0.8141025641025641,0.8048245614035088,0.2380379175443876,0.1628247347237468,0.2340425531914893,0.3656716417910448,0.1873892498523331,0.2835820895522388,0.2411521084337349,0.0118626430801248,0.2376380589563587,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0148546144121365,0.739645215600515
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trigonella,Trigonella foenum-graecum,31.693378,76.803294,0.9192708333333334,0.411214953271028,0.84,0.0894180874722016,0.7267080745341615,0.9056603773584906,0.2253086419753086,0.7975,0.9124513618677044,0.8089171974522293,0.946611909650924,0.0900886883460401,0.0712530712530712,0.1818181818181818,0.3412698412698413,0.064261315115286,0.1720430107526881,0.037593984962406,0.0432312252964426,0.0734048788374866,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0820347483431846,0.7347915363344037
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Volkameria,Volkameria inermis,18.294243,73.256587,0.935754189944134,0.5789473684210527,0.375,0.4023425768345179,0.9813664596273292,0.778,0.627906976744186,0.903846153846154,0.8017241379310345,0.9691780821917808,0.8725274725274725,0.1931281550236118,0.1478816946442845,0.0384615384615384,0.7022900763358778,0.1859854604200323,0.047970479704797,0.0689293212036389,0.0026715988491574,0.1387042411759198,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0540692235734331,0.7652477793813112
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna radiata,25.0,72.267,0.9414758269720102,0.7631578947368421,0.3676470588235294,0.4105694845745176,0.9491525423728814,0.7452471482889734,0.66,0.91220556745182,0.7831325301204819,0.9352941176470588,0.8568507157464212,0.0356680282953073,0.0536496350364963,0.0,0.8972602739726028,0.046806005298793,0.0,0.0043216835776024,0.0,0.0163369535119835,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0273356401384083,0.7858409277021245
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,30.799999,76.029999,0.910941475826972,0.7543859649122807,0.2941176470588235,0.5476745269829434,0.9689265536723164,0.6958174904942965,0.7542857142857143,0.9182795698924732,0.9759036144578314,0.9441176470588236,0.7914110429447853,0.0829929261731593,0.1036496350364963,0.0055555555555555,0.7534246575342466,0.0958198410362084,0.0277777777777777,0.0522360015031942,0.0083298625572678,0.0534961051756519,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.02439446366782,0.7842829445378028
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,13.204,80.190278,0.8319327731092437,0.8037383177570093,0.3414634146341463,0.6242944785276073,0.9007936507936508,0.5793871866295265,0.7925170068027211,0.8916666666666667,0.5448275862068965,0.8789237668161435,0.6823899371069182,0.0622862029646522,0.0749799518845228,0.073170731707317,0.8,0.0851107048547633,0.0963855421686747,0.0626349892008639,0.0043156596794081,0.0374877182374726,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1159583450605122,0.7884918689314067
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Anethum,Anethum graveolens,19.147495,74.700077,0.9164619164619164,0.4036697247706422,0.6666666666666666,0.0712642122360584,0.7672634271099744,0.9068219633943428,0.1707317073170731,0.8155555555555556,0.9183673469387756,0.8236914600550964,0.952296819787986,0.0739226171752123,0.0644907589461266,0.1034482758620689,0.3053435114503817,0.0523787385712071,0.1084745762711864,0.0292014302741358,0.0365803534730785,0.0744150967113429,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.064507311739784,0.7417162485883273
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus,Raphanus sativus,22.78761,88.425295,0.9090909090909092,0.3027522935779816,0.5303030303030303,0.1003654574986464,0.7237851662404092,0.8718801996672213,0.17960088691796,0.84,0.8775510204081632,0.8181818181818182,0.9275618374558304,0.3468595994547551,0.5080613448682658,0.0,0.8778625954198473,0.4264683093134976,0.0033898305084745,0.123559793404847,0.0004110152075626,0.2786795091369043,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.044553778871122,0.7461847698075853
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,23.78,92.73,0.7170868347338936,0.2410714285714285,0.4411764705882353,0.1898592599496691,0.4680851063829787,0.7242718446601941,0.2298850574712643,0.7419354838709677,0.6848484848484848,0.5580645161290323,0.75,0.2710969413171266,0.206934306569343,0.0666666666666666,0.4315068493150685,0.2257874595231086,0.088235294117647,0.2882375046974821,0.0112453144523115,0.2304566027279165,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.2126132930513595,0.7379970216049868
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,20.33333,81.0,0.9017341040462428,0.7889908256880734,0.62,0.2534466477809254,0.8963414634146342,0.7784946236559139,0.5440729483282675,0.8408602150537634,0.8282828282828283,0.8576051779935275,0.8826185101580135,0.0505121510343442,0.0454212454212454,0.0136986301369863,0.5684931506849316,0.0498152254249815,0.0193798449612403,0.0190350546551074,0.0064556434818825,0.0266941716185843,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1000755287009063,0.7752496032860364
