kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Commelina,Commelina benghalensis,12.962537,77.598055,0.8781512605042017,0.4672897196261682,0.3658536585365853,0.3752147239263804,0.7182539682539683,0.7112299465240641,0.4848484848484848,0.8888888888888888,0.6511627906976745,0.7892376681614349,0.8012048192771084,0.2291902604756512,0.14234306277489,0.1627906976744186,0.4307692307692308,0.1961180752122927,0.2415730337078651,0.1223002159827213,0.0088368269625976,0.1607417441605037,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0039403321137067,0.4733189247873156
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,23.16,79.440002,0.9516539440203562,0.5350877192982456,0.3088235294117647,0.3468170379345698,0.9378531073446328,0.8022813688212928,0.5628571428571428,0.8838709677419355,0.8172690763052208,0.9441176470588236,0.8916155419222904,0.1357975490684467,0.137956204379562,0.0166666666666666,0.678082191780822,0.1438033559022667,0.0424836601307189,0.0488538143555054,0.005414410662224,0.0957695741863973,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0299307958477508,0.4806372226220024
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Launaea,Launaea procumbens,23.365717,72.700347,0.9442896935933148,0.1842105263157894,0.9591836734693876,0.0423401090728805,0.6790123456790124,0.96,0.0843023255813953,0.8627906976744186,0.927038626609442,0.8047138047138047,0.9824175824175824,0.4469014084507042,0.2816620055932881,0.2948717948717949,0.3533834586466165,0.3511712439418417,0.4095940959409594,0.1485760343901128,0.2790793259350596,0.3174228012528583,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0031686859273066,0.5540960362400437
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Scoparia,Scoparia dulcis,25.275789,83.002804,0.6829268292682927,0.7358490566037735,0.2162162162162162,0.7590883668903803,0.8341232227488151,0.388235294117647,0.8098591549295775,0.8699186991869918,0.8198198198198198,0.8225806451612904,0.516260162601626,0.1851922344880091,0.1742217367558711,0.1428571428571428,0.7652173913043478,0.1797590361445783,0.2473118279569892,0.1688051323175621,0.0231023102310231,0.2030591390982245,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.111504424778761,0.5047902344392797
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centratherum,Centratherum punctatum,20.636604,78.963326,0.918552036199095,0.7289719626168224,0.3863636363636363,0.3631774454709972,1.0,0.7124352331606217,0.6361031518624641,0.8817480719794345,0.6765799256505576,0.9601990049751244,0.8530259365994236,0.1875237011755783,0.1569482288828338,0.075,0.6923076923076923,0.1784600623650755,0.0945454545454545,0.0732584269662921,0.0068756875687568,0.1401079841944922,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0736492604889827,0.4953940705841163
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Nyctaginaceae,Commicarpus,Commicarpus chinensis,25.220686,75.831788,0.9299719887955182,0.2589285714285714,0.6458333333333334,0.1315815180228582,0.7142857142857143,0.8873239436619719,0.1970149253731343,0.8841870824053452,0.875,0.8237179487179487,0.9342105263157896,0.2543886046744909,0.3432125869008415,0.0,0.8195488721804511,0.3117247489663319,0.0049751243781094,0.098644578313253,0.0004162330905306,0.16576291494493,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0085335018963337,0.5116655912763409
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Neolamarckia,Neolamarckia cadamba,22.539245,88.33397,0.9212962962962964,0.2429906542056074,0.8536585365853658,0.0594239373601789,0.6150442477876106,0.9612903225806452,0.1111111111111111,0.7744107744107744,0.9060150375939848,0.7202072538860104,0.9698996655518396,0.3822139481598167,0.2729861676159479,0.024390243902439,0.4765625,0.3417251341312423,0.2073170731707317,0.0952380952380952,0.3690916563912865,0.2838948621530205,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0112976113621691,0.5302600773803643
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Glycosmis,Glycosmis pentaphylla,23.158337,88.652589,0.9355742296918768,0.3392857142857143,0.6304347826086957,0.1564686175977928,0.7434402332361516,0.8712273641851107,0.2507462686567164,0.8926174496644296,0.875,0.8365384615384616,0.9298245614035088,0.3335896450083301,0.4335664335664335,0.0,0.8571428571428571,0.3858337782523581,0.0049751243781094,0.1127727384162785,0.0004162330905306,0.2262297472160965,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0022123893805309,0.5089093803425663
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum phlomidis,17.320938,78.118114,0.865546218487395,0.4553571428571428,0.7708333333333334,0.1216176614242453,0.7346938775510204,0.8551307847082495,0.2656716417910448,0.7951002227171492,0.8770833333333333,0.7660256410256411,0.8954248366013072,0.0497526636225266,0.0525931336742147,0.0212765957446808,0.4222222222222222,0.0339237057220708,0.0497512437810945,0.029505865623889,0.0112382934443288,0.048741148097513,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1172566371681416,0.49279201999520744
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Gliricidia,Gliricidia sepium,12.79988,77.577271,0.8375350140056023,0.4553571428571428,0.6304347826086957,0.1467139619666962,0.7026239067055393,0.7947686116700201,0.3223880597014925,0.7897091722595079,0.825,0.7307692307692307,0.868421052631579,0.4464949378444188,0.6190867955573838,0.0,0.9097744360902256,0.5246485139704574,0.0049751243781094,0.1208629566070115,0.000624349635796,0.3439829411871913,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1204171934260429,0.5197102776198705
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,24.905909,74.682674,0.8854961832061069,0.8319327731092437,0.3529411764705882,0.5547377247740614,0.9154929577464788,0.6546489563567363,0.7628571428571429,0.9087048832271762,0.8333333333333334,0.9147058823529411,0.7668711656441718,0.0488995120007967,0.0605176813707619,0.0111111111111111,0.8284023668639053,0.0583995292733156,0.022875816993464,0.0392414570033796,0.0037484381507705,0.0271359566809217,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0714532871972318,0.5158112669727217
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lagerstroemia,Lagerstroemia speciosa,18.721,73.678601,0.8629737609329446,0.625,0.6521739130434783,0.1883003790595226,0.7658227848101266,0.7714285714285715,0.4242424242424242,0.8538283062645011,0.8091603053435115,0.7835051546391752,0.8729411764705882,0.1979935906367563,0.2427794056090414,0.0,0.7819548872180451,0.234149403640929,0.005050505050505,0.0647717955725608,0.0006451612903225,0.1226611226611226,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.120889748549323,0.48480222531837425
Plantae,Tracheophyta,Liliopsida,Commelinales,Pontederiaceae,Pontederia,Pontederia crassipes,9.576221,76.436664,0.9164345403899722,0.5877192982456141,0.5306122448979592,0.2818046603867129,0.8765432098765432,0.796,0.5087209302325582,0.8624708624708625,0.8283261802575107,0.8821548821548821,0.8879120879120879,0.0994366197183098,0.0639488409272582,0.0256410256410256,0.4962406015037593,0.0967285945072698,0.055350553505535,0.0368081676518001,0.0057542129058775,0.0566600015381065,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1099720410065237,0.4754883573517006
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora foetida,19.007384,73.019849,0.947075208913649,0.2017543859649122,0.8775510204081632,0.058601883986118,0.691358024691358,0.95,0.1104651162790697,0.8627906976744186,0.9357601713062098,0.8187919463087249,0.9824175824175824,0.3356699379130783,0.3910021945866861,0.0384615384615384,0.6518518518518519,0.3673108128042484,0.040590405904059,0.0570406626506024,0.3900534319769831,0.2813750230811842,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0024002954209748,0.5477937831312416
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Heliotropiaceae,Heliotropium,Heliotropium europaeum,28.570205,77.461413,0.8529411764705882,0.8037383177570093,0.2682926829268293,0.7099386503067485,0.9761904761904762,0.5721925133689839,0.8787878787878788,0.9,0.7840531561461794,0.9461883408071748,0.6897590361445783,0.0812538040170419,0.1051263001485884,0.0465116279069767,0.7692307692307693,0.1060312732688011,0.0851063829787234,0.0618811881188118,0.0065762433210028,0.0570930250505487,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0647340275823248,0.4980650970527743
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Volkameria,Volkameria inermis,19.172712,72.959656,0.9434889434889436,0.3119266055045872,0.5303030303030303,0.106591770438549,0.7595907928388747,0.8935108153078203,0.1818181818181818,0.8733333333333333,0.8996598639455783,0.859504132231405,0.9487632508833922,0.2794379783999161,0.3877310263468344,0.0,0.8473282442748091,0.3409267007593367,0.0033898305084745,0.1096543504171632,0.0004110152075626,0.1826525640824152,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.002460024600246,0.5138452352911428
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,28.560321,77.244949,0.7815126050420168,0.6822429906542056,0.1951219512195122,0.765398773006135,0.9087301587301588,0.5614973262032086,0.835016835016835,0.9166666666666666,0.6212624584717608,0.8834080717488789,0.6144578313253012,0.1189127972819932,0.1047580967612954,0.1627906976744186,0.5307692307692308,0.120905782450465,0.3146067415730337,0.0772138228941684,0.0277435265104808,0.1016511678992458,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0768364762172811,0.4958400211256316
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Kleinia,Kleinia grandiflora,18.015861,74.014735,0.8401162790697675,0.6517857142857143,0.6595744680851063,0.1878385283597342,0.7728706624605678,0.7780172413793104,0.4359756097560975,0.8,0.8131313131313131,0.7561837455830389,0.8597701149425288,0.1000686577411603,0.0627498001598721,0.0,0.4496124031007752,0.0696688206785137,0.0198019801980198,0.0201126307320997,0.0082219938335046,0.0550554196804912,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1511146182679029,0.4819883361553042
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,14.075604,75.337756,0.96875,0.4766355140186916,0.64,0.2234062268346923,0.8478260869565217,0.8924528301886793,0.3672839506172839,0.835,0.9046692607003892,0.910828025477707,0.9383983572895276,0.1370779523883616,0.0791154791154791,0.1136363636363636,0.2777777777777778,0.0930828351836037,0.1021505376344086,0.04,0.0526185770750988,0.0779522625760423,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0372559555794375,0.4910571205437588
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum pseudocapsicum,10.064042,77.042485,0.9327731092436976,0.3214285714285714,0.6458333333333334,0.1476995213441438,0.7346938775510204,0.8732394366197183,0.2388059701492537,0.888641425389755,0.875,0.8333333333333334,0.9237472766884532,0.2452435312024353,0.372899926953981,0.0,0.8432835820895522,0.2925068119891008,0.0049751243781094,0.0847849271240668,0.0004162330905306,0.1954561514001751,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.006953223767383,0.5091653889317423
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Melastomataceae,Memecylon,Memecylon sessile,8.525786,77.440219,0.8401162790697675,0.5446428571428571,0.7659574468085106,0.1371848525058691,0.7160883280757098,0.8254310344827587,0.3140243902439024,0.8123456790123457,0.8232323232323232,0.734982332155477,0.8689655172413793,0.1299347751458977,0.0655475619504396,0.048780487804878,0.3410852713178294,0.0842084006462035,0.0643564356435643,0.0534995977473853,0.0152106885919835,0.0945516990164958,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1830735845334385,0.4872215033015664
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Violaceae,Pigea,Pigea enneasperma,17.489553,78.534142,0.7771587743732591,0.4210526315789473,0.7959183673469388,0.1109568666336142,0.5740740740740741,0.774,0.2558139534883721,0.7365967365967366,0.7832618025751072,0.622895622895623,0.8241758241758241,0.11,0.0787370103916866,0.2307692307692307,0.3157894736842105,0.079967689822294,0.2066420664206642,0.0566899516389038,0.0421290587751746,0.0649650188360113,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2279589934762348,0.5350030676711748
Plantae,Tracheophyta,Magnoliopsida,Dilleniales,Dilleniaceae,Dillenia,Dillenia indica,18.763921,73.515422,0.8564814814814815,0.6915887850467289,0.2439024390243902,0.7111297539149888,0.9444444444444444,0.5504885993485342,0.8090277777777778,0.8785714285714286,0.7916666666666666,0.9057591623036648,0.6956521739130435,0.1188600887870542,0.113506916192026,0.073170731707317,0.765625,0.1430045398266611,0.1341463414634146,0.0173160173160173,0.0073982737361282,0.0815177339808393,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0307242136064374,0.4902131363458982
Plantae,Tracheophyta,Magnoliopsida,Malvales,Dipterocarpaceae,Vateria,Vateria indica,10.313403,76.883012,0.7927170868347339,0.2857142857142857,0.8478260869565217,0.0624692087890432,0.577259475218659,0.8289738430583501,0.1432835820895522,0.7516778523489933,0.8125,0.6474358974358975,0.8574561403508771,0.2573369216967833,0.1888111888111888,0.4468085106382978,0.3007518796992481,0.189179569318384,0.4228855721393035,0.0718313312086295,0.0536940686784599,0.2542054712132534,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1621365360303413,0.5165426406904753
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Alstonia,Alstonia scholaris,12.057492,75.200627,0.9329608938547486,0.1842105263157894,0.8541666666666666,0.0588647512263489,0.6728395061728395,0.94,0.1075581395348837,0.851063829787234,0.9310344827586208,0.8082191780821918,0.9714285714285714,0.5938772186940238,0.4684252597921662,0.0384615384615384,0.6641221374045801,0.5498788368336026,0.044280442804428,0.1158152554233729,0.4309494451294698,0.4584074524857223,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0157156220767072,0.5637071832766857
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Millettia,Millettia rubiginosa,8.7,77.38333,0.9593023255813954,0.2385321100917431,0.6896551724137931,0.0793665667166416,0.7283236994219653,0.9519832985386222,0.1146131805157593,0.8560411311053985,0.9206730769230768,0.8354838709677419,0.9790209790209792,0.1290650406504065,0.0882509303561935,0.3448275862068966,0.2,0.0905520401483744,0.3898305084745763,0.0523690773067331,0.091034103410341,0.0967078584744296,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0241367159971811,0.5544451425919102
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum sisymbriifolium,23.739949,86.949308,0.9523809523809524,0.1964285714285714,0.4791666666666667,0.210803946468692,0.760932944606414,0.8953722334004024,0.2328358208955223,0.9020044543429844,0.8583333333333333,0.8717948717948718,0.9237472766884532,0.0944634703196347,0.0883856829802775,0.1063829787234042,0.4222222222222222,0.0799727520435967,0.1094527363184079,0.0353714895129754,0.0045785639958376,0.0750088327009631,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0080594184576485,0.5082468282723062
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Phoenix,Phoenix loureiroi,18.701228,73.388553,0.979591836734694,0.3928571428571428,0.5869565217391305,0.2373732199569716,0.8512658227848101,0.9164835164835164,0.306060606060606,0.9211136890951276,0.9287531806615776,0.9312714776632304,0.9505882352941176,0.1584227393061167,0.1308103661044837,0.0425531914893617,0.4586466165413533,0.1390385412349772,0.0757575757575757,0.051926755944247,0.0302070130967469,0.1012913801375339,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0036750483558994,0.5136769726888133
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tamarindus,Tamarindus indica,17.426069,80.357481,0.8311688311688312,0.3703703703703703,0.7777777777777778,0.0858085808580858,0.6241379310344828,0.8488888888888889,0.2052117263843648,0.8028169014084507,0.7872340425531915,0.6640625,0.8877805486284289,0.104,0.1017830609212481,0.0465116279069767,0.3692307692307692,0.0759493670886076,0.1197916666666666,0.0428408225437928,0.0145910398684751,0.1030113618868737,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1567147613762486,0.4956667214428778
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Achyranthes,Achyranthes aspera,21.58505,87.113502,0.9375,0.3925233644859813,0.46,0.2942920681986656,0.7795031055900621,0.8150943396226416,0.4259259259259259,0.8775,0.8229571984435797,0.8885350318471338,0.8870636550308009,0.1485456369107322,0.1176686217008797,0.1590909090909091,0.4206349206349206,0.1292517006802721,0.2307692307692307,0.0649179090394414,0.0113636363636363,0.1233114597900754,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0016120365394948,0.4824020070176296
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,17.52,82.199997,0.8880407124681934,0.7280701754385965,0.3970588235294117,0.3359120141672103,0.8870056497175142,0.7414448669201521,0.6028571428571429,0.8279569892473119,0.891566265060241,0.8676470588235294,0.8486707566462167,0.0897678589219886,0.1040145985401459,0.0,0.7671232876712328,0.1068589932293199,0.0049019607843137,0.0219842164599774,0.0012494793835901,0.0512484990301425,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0993079584775086,0.4958444576335367
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,15.055601,76.210502,0.9327731092436976,0.5794392523364486,0.6097560975609756,0.2267484662576687,0.8134920634920635,0.807570977917981,0.4201388888888889,0.8215488215488216,0.8448275862068966,0.8340807174887892,0.9006622516556292,0.0489760847773163,0.0284784377542717,0.0,0.3828125,0.0325773195876288,0.0365853658536585,0.029157667386609,0.0073982737361282,0.0263963419242687,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1044188010132282,0.4987818603702395
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,23.168551,87.224642,0.9201680672268908,0.4485981308411215,0.3658536585365853,0.3166871165644171,0.7817460317460317,0.7754010695187166,0.4579124579124579,0.8833333333333333,0.7242524916943521,0.8475336322869955,0.8644578313253012,0.1833238958097395,0.1195521791283486,0.0930232558139534,0.4538461538461538,0.1668014557217954,0.2415730337078651,0.072084233261339,0.0098643649815043,0.123544702350443,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0151984238671545,0.48643543208519446
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum torvum,22.838221,88.639075,0.9389312977099236,0.3865546218487395,0.3382352941176471,0.2960029814590515,0.8169014084507042,0.8140417457305503,0.4228571428571429,0.8938428874734607,0.8172690763052208,0.8823529411764706,0.8916155419222904,0.1543670949108654,0.1235873131607728,0.0388888888888888,0.5325443786982249,0.1337157987643424,0.0816993464052287,0.0655276004506196,0.0116618075801749,0.1247884810632864,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.003114186851211,0.48409115446243844
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Sonneratia,Sonneratia alba,19.010453,73.001568,0.9859154929577464,0.4107142857142857,0.5869565217391305,0.2425944841675179,0.8670886075949367,0.9227642276422764,0.323262839879154,0.8881431767337807,0.90625,0.9283276450511946,0.956140350877193,0.1317442009483532,0.1061291649526943,0.1063829787234042,0.3984962406015037,0.1107074569789675,0.1515151515151515,0.046089727874479,0.0830164765525982,0.0869454034010996,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0080614203454894,0.49112169644465437
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya koenigii,26.504586,80.253469,0.905844155844156,0.8611111111111112,0.4285714285714285,0.5897336561743342,0.9586206896551724,0.6244444444444445,0.8501628664495114,0.9602803738317756,0.7632978723404256,0.9571984435797666,0.7406483790523691,0.0125569620253164,0.0222882615156017,0.0208333333333333,0.7,0.0178704393149664,0.03125,0.0158035034272658,0.001849568434032,0.0050497274994611,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0479876160990712,0.5213364862743641
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Caricaceae,Carica,Carica papaya,10.850516,76.271083,0.9523809523809524,0.2678571428571428,0.8541666666666666,0.0818599198984077,0.7667638483965015,0.9678068410462776,0.1313432835820895,0.8463251670378619,0.9375,0.8397435897435898,0.9780701754385964,0.288237291973282,0.2804081632653061,0.0212765957446808,0.4661654135338345,0.2633422281521014,0.1741293532338308,0.0747562296858071,0.3340270551508845,0.2384985854775697,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0096396965865992,0.523440118048439
Plantae,Tracheophyta,Liliopsida,Liliales,Colchicaceae,Gloriosa,Gloriosa superba,22.617932,73.269321,0.8659003831417624,0.5607476635514018,0.7111111111111111,0.1421204620462046,0.7222222222222222,0.8226600985221675,0.3452768729641693,0.8192488262910798,0.8375,0.7309417040358744,0.9074074074074074,0.0590383444917833,0.0482912332838038,0.0,0.3692307692307692,0.0472077438570364,0.0425531914893617,0.0148514851485148,0.0061652281134401,0.0344657272067789,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.1528285955530537,0.4994022742335851
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum lycopersicum,26.628871,73.877388,0.8207282913165266,0.3571428571428571,0.4411764705882353,0.2285394724578245,0.6048632218844985,0.7592233009708738,0.3074712643678161,0.8301075268817204,0.7474747474747475,0.6903225806451613,0.815677966101695,0.2131114874962638,0.152919708029197,0.0333333333333333,0.3767123287671233,0.1589637915808066,0.0735294117647058,0.2029312288613303,0.0093710953769262,0.1889990455371163,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.0810045317220543,0.48475689283690104
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,28.938277,79.791585,0.8941504178272981,0.4824561403508772,0.7142857142857143,0.1954387704511651,0.7530864197530864,0.838,0.3313953488372093,0.8554778554778555,0.851931330472103,0.797979797979798,0.8901098901098901,0.1226760563380281,0.0743108270075909,0.1025641025641025,0.2932330827067669,0.0898626817447496,0.1070110701107011,0.0416442772702847,0.0363748458692971,0.080993831786476,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1224603914259086,0.5306898165639373
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,8.57,77.93,0.8498727735368957,0.4117647058823529,0.3382352941176471,0.2756917916705488,0.7464788732394366,0.7566539923954373,0.44,0.8072805139186295,0.7550200803212851,0.7852941176470588,0.8282208588957055,0.1309630514888955,0.1181188479766678,0.0444444444444444,0.5976331360946746,0.1228302441894674,0.0686274509803921,0.0529478032294404,0.0087463556851311,0.1262498846260345,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.1418685121107266,0.4836867338697993
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago major,32.102457,77.138686,0.7099236641221374,0.3529411764705882,0.2205882352941176,0.4814124662256592,0.6450704225352113,0.618595825426945,0.5428571428571428,0.7622080679405521,0.6726907630522089,0.6852941176470588,0.6523517382413088,0.1527736281246887,0.1093693036820998,0.1555555555555555,0.3550295857988165,0.105177993527508,0.25,0.0897484040555764,0.0603915035401915,0.1351875211518936,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.2567474048442906,0.47761052544200316
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,20.41,84.709999,0.9287531806615776,0.6218487394957983,0.3970588235294117,0.3016863877760178,0.8507042253521127,0.7604562737642585,0.54,0.8843683083511777,0.8333333333333334,0.8735294117647059,0.8752556237218814,0.0553729708196394,0.0692672256653299,0.0,0.8165680473372781,0.0639894086496028,0.0016339869281045,0.0184003004130679,0.0002082465639316,0.0283204627265175,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.023356401384083,0.4877333832131335
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Sohmaea,Sohmaea laxiflora,18.508643,73.831409,0.9467787114845938,0.7767857142857143,0.5208333333333334,0.3470292639668932,0.97667638483965,0.7806841046277666,0.6238805970149254,0.8791946308724832,0.95625,0.9551282051282052,0.8991228070175439,0.0857362552864283,0.0820408163265306,0.0212765957446808,0.6390977443609023,0.0879159992881295,0.0398009950248756,0.0328511890169159,0.005411030176899,0.0490623120523428,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.036504424778761,0.5037661050691268
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea carnea,21.819483,83.306282,0.9301675977653632,0.3245614035087719,0.6458333333333334,0.1529884480160723,0.717391304347826,0.862,0.2594752186588921,0.9182692307692308,0.8706896551724138,0.8321917808219178,0.9274725274725276,0.4004233838137111,0.3888888888888889,0.0,0.8549618320610687,0.4123586429725363,0.007380073800738,0.1869789599047241,0.0002055498458376,0.3101951727113525,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0086661642803315,0.5123364690881248
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Caricaceae,Carica,Carica papaya,16.724353,81.106374,0.9329608938547486,0.6754385964912281,0.375,0.5251776954650115,0.9814814814814816,0.722,0.7151162790697675,0.9290780141843972,0.9073275862068966,0.9965753424657534,0.8241758241758241,0.1104054714215925,0.1019184652278177,0.0128205128205128,0.8931297709923665,0.1268174474959612,0.029520295202952,0.0181945416375087,0.0022605836415947,0.0603876041569141,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0492048643592142,0.5084077106879986
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,30.905112,74.60678,0.9369747899159664,0.1775700934579439,0.3902439024390244,0.2149693251533742,0.6666666666666666,0.8774373259052924,0.227891156462585,0.8861111111111111,0.7655172413793103,0.8116591928251121,0.9088050314465408,0.1187286202964652,0.0958299919807538,0.1162790697674418,0.4230769230769231,0.104001625025391,0.1292134831460674,0.0426565874730021,0.0047266748869708,0.0788867054644395,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0104137348719392,0.5142859754724717
