kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,15.43,75.43,0.896551724137931,0.7256637168141593,0.3529411764705882,0.3843787864665859,0.9361702127659576,0.7490494296577946,0.6446991404011462,0.8473118279569892,0.8955823293172691,0.8945686900958466,0.8435517970401691,0.125435887217296,0.1540145985401459,0.0055555555555555,0.8424657534246576,0.158375036797174,0.0179738562091503,0.018977827884254,0.005414410662224,0.0726777302256842,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0904531613827691,0.7878508005528368
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Holarrhena,Holarrhena pubescens,23.404523,85.986799,0.8199233716475096,0.5420560747663551,0.7045454545454546,0.1401608910891089,0.6785714285714286,0.8004926108374384,0.3387622149837133,0.7934272300469484,0.8,0.672645739910314,0.873015873015873,0.0480827754108338,0.0531203566121842,0.0,0.4384615384615384,0.0415487714072971,0.0159574468085106,0.0178979436405179,0.0113029182079736,0.0346972479896278,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2260061919504644,0.7583433421001246
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,21.751192,72.121433,0.8579387186629527,0.5087719298245614,0.7959183673469388,0.1340604858701041,0.7006172839506173,0.824,0.3023255813953488,0.7976744186046512,0.8479657387580299,0.738255033557047,0.8835164835164835,0.0690161527165932,0.0643745427944403,0.0512820512820512,0.362962962962963,0.0496543941317534,0.055350553505535,0.0321092452482007,0.022400328812166,0.0465162799286022,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1632200886262924,0.7784500937015033
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia purpurea,24.164464,72.441653,0.9557739557739556,0.8807339449541285,0.4696969696969697,0.2506767731456416,0.9846547314578004,0.800332778702163,0.5011086474501109,0.8688888888888889,0.9608843537414966,0.9641873278236914,0.9169611307420494,0.0809478871762608,0.086905230043256,0.0114942528735632,0.6870229007633588,0.0867813420114675,0.023728813559322,0.0282081843464441,0.0053431976983148,0.0430683657275741,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.027060270602706,0.7881024600917894
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Pergularia,Pergularia daemia,21.773042,71.392867,0.8328690807799443,0.4473684210526316,0.6666666666666666,0.1417559315246771,0.6697530864197531,0.786,0.3284883720930232,0.7948717948717948,0.8197424892703863,0.7210884353741497,0.8681318681318682,0.5084507042253521,0.6247002398081535,0.0,0.9172932330827068,0.6187399030694669,0.003690036900369,0.138097796883396,0.0008220304151253,0.3916596170114589,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1694315004659832,0.7634039334946621
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,23.312189,87.829515,0.8009259259259259,0.7757009345794392,0.2926829268292683,0.6550615212527964,0.9305555555555556,0.501628664495114,0.8506944444444444,0.8,0.9545454545454546,0.8534031413612565,0.6889632107023411,0.135185450379493,0.1330349877949552,0.048780487804878,0.8125,0.1650846058605035,0.0975609756097561,0.0213744588744588,0.0080147965474722,0.090890194818692,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1430138990490124,0.7993191568265484
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tithonia,Tithonia diversifolia,12.796472,77.577882,0.8600508905852418,0.5294117647058824,0.5588235294117647,0.141060281375198,0.7352112676056338,0.8140417457305503,0.34,0.7834394904458599,0.8473895582329317,0.7529411764705882,0.8834355828220859,0.0841549646449556,0.0667152752460809,0.0055555555555555,0.4852071005917159,0.066490144160047,0.022875816993464,0.0272249342846413,0.0156184922948771,0.0571639540965449,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1596885813148789,0.7565792677162615
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Pergularia,Pergularia daemia,10.351947,78.086143,0.9369747899159664,0.4392523364485981,0.8048780487804879,0.1374233128834356,0.7103174603174603,0.886435331230284,0.2430555555555555,0.8080808080808081,0.8448275862068966,0.7847533632286996,0.933774834437086,0.0801947586996992,0.0516680227827502,0.2439024390243902,0.3125,0.0544329896907216,0.2378048780487804,0.0278077753779697,0.0429510891903,0.0575542287053132,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0847171404446946,0.7486370945870473
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,10.576669,76.381235,0.9301675977653632,0.4824561403508772,0.4375,0.3519871859044949,0.8333333333333334,0.778,0.4941860465116279,0.9219858156028368,0.7978494623655914,0.9006849315068494,0.8681318681318682,0.2260218205503989,0.1219024780175859,0.0641025641025641,0.465648854961832,0.1773021001615509,0.1291512915129151,0.1249125262421273,0.0086313193588162,0.1741644040820148,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0099158091674462,0.7563819540190626
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Papaver,Papaver somniferum,24.481318,76.675003,0.8518518518518519,0.822429906542056,0.3658536585365853,0.6173136865967697,0.9627906976744186,0.5766666666666667,0.8090277777777778,0.8207885304659498,0.8181818181818182,0.8978494623655914,0.7424749163879598,0.121084864391951,0.1026476578411405,0.0,0.8828125,0.1309917355371901,0.0365853658536585,0.0124732715609408,0.0030832476875642,0.0679132580184391,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1324067300658376,0.7992437159860503
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,13.389058,77.29744,0.9770992366412212,0.4285714285714285,0.6323529411764706,0.1266188390943818,0.8084507042253521,0.9259962049335864,0.2457142857142857,0.8704883227176221,0.931726907630522,0.8705882352941177,0.9754601226993864,0.0580619460213126,0.0579657309515129,0.0444444444444444,0.514792899408284,0.0475139746984407,0.0522875816993464,0.0212166729252722,0.0343606830487297,0.0332123188628741,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0339100346020761,0.7586123299025382
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,28.352113,79.427623,0.8753180661577609,0.5126050420168067,0.5735294117647058,0.1477685642411255,0.7408450704225352,0.8292220113851992,0.3228571428571428,0.7983014861995754,0.8554216867469879,0.7676470588235295,0.8895705521472392,0.0717060053779504,0.0645278891724389,0.0111111111111111,0.5029585798816568,0.0575169167402177,0.0196078431372549,0.0249718362748779,0.0156184922948771,0.0521336492016121,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1467128027681661,0.7569030914604048
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,13.694445,76.619011,0.8319327731092437,0.6822429906542056,0.2926829268292683,0.5984049079754601,0.8531746031746031,0.5299684542586751,0.7604166666666666,0.8754208754208754,0.7586206896551724,0.8385650224215246,0.6655629139072847,0.1417728769869683,0.1187957689178193,0.024390243902439,0.6875,0.156701030927835,0.1524390243902439,0.0377969762419006,0.0076037813399095,0.0986886856624593,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0287081339712918,0.782811877331583
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,11.096386,77.370824,0.7843137254901961,0.5982142857142857,0.375,0.5047377161277719,0.7871720116618076,0.6438631790744467,0.6328358208955224,0.844097995545657,0.6625,0.7884615384615384,0.6993464052287581,0.1892123287671233,0.2297297297297297,0.3404255319148936,0.6791044776119403,0.2068119891008174,0.527363184079602,0.1421969427657305,0.0270551508844953,0.1787738674941243,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1155183312262958,0.7659839603937573
Plantae,Tracheophyta,Magnoliopsida,Laurales,Lauraceae,Lindera,Lindera pulcherrima,30.0581,80.220688,0.5014084507042254,0.3839285714285714,0.3695652173913043,0.4260518277662823,0.4081632653061224,0.5150905432595574,0.435820895522388,0.6241610738255033,0.5354166666666667,0.4358974358974359,0.5131578947368421,0.169678328847879,0.125462772521596,0.3404255319148936,0.3308270676691729,0.145697896749522,0.527363184079602,0.1777396420691346,0.0424588086185044,0.2515263627913758,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4288874841972187,0.7919584553572907
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Nicotiana,Nicotiana tabacum,12.322734,76.219716,0.8739130434782608,0.6074766355140186,0.2162162162162162,0.4946038753985773,0.8681818181818182,0.6859504132231405,0.6610169491525424,0.8842975206611571,0.6335616438356164,0.8709677419354839,0.7822085889570553,0.2181988742964352,0.1599147121535181,0.048780487804878,0.536,0.1923890063424947,0.1559139784946236,0.0927178670911261,0.0101732196865548,0.1950919858870967,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0795827123695976,0.7826987250883167
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea eriocarpa,20.808101,74.733524,0.927170868347339,0.1517857142857142,0.6666666666666666,0.1014945784897919,0.6793002915451894,0.909456740442656,0.1283582089552238,0.8775055679287305,0.8791666666666667,0.8076923076923077,0.9429824561403508,0.2694352492727455,0.34540797658251,0.0,0.7969924812030075,0.3325457767277023,0.0,0.1251882530120482,0.0004162330905306,0.2050876357547735,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0012642225031605,0.7528791032701568
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Phalaris,Phalaris arundinacea,29.368236,79.540684,0.8854961832061069,0.794392523364486,0.4222222222222222,0.4169760726072607,0.9655172413793104,0.6896551724137931,0.7166123778501629,0.8685446009389671,0.8738738738738738,0.9176470588235294,0.8201058201058201,0.0890647190099411,0.1184992570579494,0.0,0.8307692307692308,0.1185405807892777,0.0638297872340425,0.011043412033511,0.0065762433210028,0.0545771658769235,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0983793654416799,0.7914765937017492
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,11.039925,77.04377,0.9607843137254902,0.4642857142857143,0.625,0.2311557788944723,0.8600583090379009,0.8893360160965795,0.3432835820895522,0.8680089485458613,0.8979166666666667,0.8974358974358975,0.9342105263157896,0.1099577085736255,0.0665306122448979,0.1063829787234042,0.2781954887218045,0.0770599750845346,0.099502487562189,0.0355479284138269,0.0420395421436004,0.0702218010169676,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0393489254108723,0.7569020837611793
Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Pteridaceae,Adiantum,Adiantum philippense,22.501671,88.391368,0.9888579387186628,0.3596491228070175,0.7551020408163265,0.1786812097174021,0.808641975308642,0.938,0.2383720930232558,0.8741258741258742,0.9206008583690988,0.898989898989899,0.9714285714285714,0.1314084507042253,0.0751398880895283,0.1666666666666666,0.2857142857142857,0.0971324717285945,0.2103321033210332,0.0351961311123052,0.0702836004932182,0.0687149119433976,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0080149114631873,0.7549374656391366
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum lycopersicum,13.085878,77.604743,0.5865921787709497,0.5526315789473685,0.5208333333333334,0.4158714213962832,0.4130434782608695,0.508,0.4883720930232558,0.7235576923076923,0.5150862068965517,0.5102739726027398,0.5802197802197803,0.2349780166096726,0.1243005595523581,0.0641025641025641,0.4122137404580153,0.1718497576736672,0.0959409594095941,0.3047585724282715,0.0051387461459403,0.2457869113378897,0.5903614437066171,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.39644527595884,0.7702402041112755
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Malvastrum,Malvastrum coromandelianum,32.139092,75.480569,0.9296875,0.3271028037383177,0.62,0.1693847294292068,0.6956521739130435,0.8584905660377359,0.2716049382716049,0.8575,0.8501945525291829,0.8343949044585988,0.917864476386037,0.2438884917798427,0.343980343980344,0.0,0.873015873015873,0.3011615628299894,0.0102564102564102,0.0935784851811196,0.000494071146245,0.1398191560616209,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0034031882500447,0.7577211805569343
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Droseraceae,Drosera,Drosera spatulata,25.210993,90.653355,0.8489932885906041,0.8041237113402062,0.5405405405405406,0.2369977816120285,0.8078175895765473,0.7559241706161137,0.5347222222222222,0.756,0.8252688172043011,0.7838827838827839,0.8618925831202046,0.1332485002726777,0.1039729501267962,0.0,0.6147540983606558,0.1069598633646456,0.0123456790123456,0.0857828434313137,0.0069339111592632,0.0696266863795971,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.75,0.1337018837018837,0.7677396272828314
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Scadoxus,Scadoxus multiflorus,26.855289,80.947928,0.5614525139664804,0.3333333333333333,0.3541666666666667,0.3974371808989889,0.4161490683229814,0.546,0.436046511627907,0.6586538461538461,0.5258620689655172,0.4623287671232877,0.5626373626373626,0.2651034033545025,0.1838529176658673,0.0897435897435897,0.5114503816793893,0.218497576736672,0.3726937269372694,0.2526242127361791,0.0306206329634196,0.2882922947289579,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.4003741814780168,0.7740219926602191
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Glebionis,Glebionis coronaria,24.771928,84.159184,0.9516539440203562,0.1764705882352941,0.5735294117647058,0.0707164818783192,0.7070422535211267,0.935483870967742,0.1285714285714285,0.8598726114649682,0.9136546184738956,0.8264705882352941,0.98159509202454,0.2587391694054377,0.3076923076923077,0.0,0.8047337278106509,0.303030303030303,0.0032679738562091,0.1515208411565903,0.0012494793835901,0.1969664338676429,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0091695501730103,0.7569981150149779
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,15.442297,79.398042,0.8101851851851852,0.7383177570093458,0.2682926829268293,0.812718868188822,0.8790697674418605,0.49,0.8368055555555556,0.9035714285714286,0.9053030303030304,0.8900523560209425,0.6220735785953178,0.0860661606759272,0.0903173311635475,0.073170731707317,0.765625,0.1019397441188609,0.1890243902439024,0.0665584415584415,0.0078108941418293,0.0575196991742408,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0771762984637893,0.794695879164022
Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Asparagus,Asparagus racemosus,20.309202,75.12848,0.9243697478991596,0.5803571428571429,0.5208333333333334,0.279964833447299,0.8979591836734694,0.8128772635814889,0.4955223880597015,0.8574610244988864,0.8375,0.8942307692307693,0.8888888888888888,0.0662100456621004,0.0591672753834916,0.0851063829787234,0.4592592592592592,0.062125340599455,0.0895522388059701,0.0252399573409171,0.0064516129032258,0.046605938647291,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0853350189633375,0.7634107138983736
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis procera,25.22554,75.833241,0.932748538011696,0.6696428571428571,0.3478260869565217,0.5622502969441745,0.9841772151898734,0.7186813186813187,0.744408945686901,0.948955916473318,0.8854961832061069,0.9965635738831616,0.8117647058823529,0.0902476563593116,0.1053736356003358,0.0212765957446808,0.900763358778626,0.128781512605042,0.0404040404040404,0.0115036976170912,0.0023655913978494,0.052369526094781,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0520309477756286,0.7962232725178128
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,17.443596,81.747093,0.5854341736694678,0.4375,0.8125,0.0648339737905212,0.3877551020408163,0.6317907444668008,0.2417910447761194,0.5861297539149888,0.65,0.407051282051282,0.6929824561403509,0.2297834166346277,0.150204081632653,0.425531914893617,0.2406015037593984,0.1480690514326392,0.3980099502487562,0.0718313312086295,0.023309053069719,0.1417011427217554,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.3544563843236409,0.7573420742104906
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,8.838717,76.705731,0.8662790697674418,0.6607142857142857,0.6222222222222222,0.1866121614716402,0.7904761904761904,0.7801724137931034,0.4451219512195122,0.854320987654321,0.8207070707070707,0.784452296819788,0.8758620689655172,0.1798832818400274,0.1594724220623501,0.0,0.7054263565891473,0.1569063004846526,0.0106382978723404,0.078841512469831,0.0055498458376156,0.1181766144559504,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1242848688104162,0.759445703925302
Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Erodium,Erodium cicutarium,31.970787,77.116379,0.726890756302521,0.6728971962616822,0.2682926829268293,0.6354601226993865,0.7817460317460317,0.4700315457413249,0.7638888888888888,0.8181818181818182,0.8103448275862069,0.7668161434977578,0.5827814569536424,0.2494629815265645,0.2473555736371033,0.2439024390243902,0.7265625,0.2736277342137845,0.573170731707317,0.184054054054054,0.0300041101520756,0.1904428992517572,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1432592175626231,0.7810374178855475
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Artocarpus,Artocarpus altilis,17.742077,83.312431,0.8981481481481481,0.4766355140186916,0.5609756097560976,0.2808160952111079,0.7302325581395349,0.8233333333333334,0.3784722222222222,0.8136200716845878,0.7840909090909091,0.7724867724867724,0.8729096989966555,0.0928100830707533,0.0427176566314076,0.1219512195121951,0.2578125,0.0540763673890608,0.1036585365853658,0.0313852813852813,0.0359712230215827,0.0640955386330568,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.141185076810534,0.7689530520051389
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,30.325449,78.811416,0.7962962962962963,0.6448598130841121,0.3658536585365853,0.4318503825446302,0.7953488372093023,0.6033333333333334,0.65625,0.7275985663082437,0.6045627376425855,0.7473118279569892,0.7558528428093646,0.2264743945276391,0.1846994535519125,0.1944444444444444,0.59375,0.2047149386576858,0.1402439024390244,0.085887384176764,0.0063256325632563,0.1358481582478466,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.225676664228237,0.7684781568410366
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,17.545767,78.458008,0.2729805013927576,0.6666666666666666,0.5102040816326531,0.4886465047099653,0.1141975308641975,0.252,0.5813953488372093,0.4778554778554778,0.2768240343347639,0.1649831649831649,0.3164835164835164,0.0805633802816901,0.0479424690371554,0.0384615384615384,0.3383458646616541,0.0660339256865912,0.07380073800738,0.0932294465341214,0.0061652281134401,0.1173497819027305,0.9156626180703354,0.0,0.6666666666666666,0.0,0.7002795899347624,0.8249874178625918
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,25.28,79.86,0.9491094147582696,0.2456140350877192,0.3823529411764705,0.2199645819740889,0.7542372881355932,0.876425855513308,0.2657142857142857,0.8946236559139785,0.8493975903614458,0.8647058823529412,0.9222903885480572,0.1089967121649895,0.0791970802919708,0.0277777777777777,0.4726027397260274,0.0899322931998822,0.0375816993464052,0.0381435550544907,0.014993752603082,0.0777579358970411,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0070934256055363,0.7621324919987903
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,22.327286,69.806896,0.907514450867052,0.4954128440366973,0.54,0.3010387157695939,0.7469512195121951,0.7612903225806451,0.4194528875379939,0.9182795698924732,0.7727272727272727,0.8478964401294499,0.8487584650112867,0.0435830488049809,0.0816849816849816,0.0,0.916030534351145,0.058980044345898,0.0049019607843137,0.0541101055806938,0.0002082465639316,0.0233997352135225,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0058534743202416,0.7701880778829325
Plantae,Tracheophyta,Magnoliopsida,Icacinales,Icacinaceae,Nothapodytes,Nothapodytes nimmoniana,15.878522,74.034583,0.8627450980392157,0.5446428571428571,0.7708333333333334,0.1425222233076096,0.7521865889212828,0.8289738430583501,0.3223880597014925,0.8040089086859689,0.8625,0.7660256410256411,0.8881578947368421,0.0790450396228307,0.0581778265642151,0.0425531914893617,0.3507462686567164,0.0639397519196692,0.0597014925373134,0.0278614457831325,0.014984391259105,0.057420236869998,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1298988621997471,0.755349705235773
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia coccinea,9.61983,76.885157,0.9680232558139537,0.4464285714285714,0.6170212765957447,0.2316998779991866,0.8548895899053628,0.9094827586206896,0.3292682926829268,0.8997555012224939,0.8841309823677582,0.9081272084805654,0.935632183908046,0.1531067627875043,0.0679456434852118,0.1219512195121951,0.2790697674418604,0.0904684975767366,0.0891089108910891,0.0595333869670152,0.0450154162384378,0.0986015583360828,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0380745709212862,0.7554691799134082
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,23.118248,88.664673,0.9773755656108596,0.4622641509433962,0.7954545454545454,0.1558243642251643,0.6774193548387096,0.9041450777202072,0.2521489971346705,0.9012987012987012,0.8551401869158879,0.8064516129032258,0.9654178674351584,0.1178276722318173,0.0659703133589884,0.1125,0.2950819672131147,0.0659739004349927,0.1527272727272727,0.0547496490407112,0.0588558855885588,0.076085453539823,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0390193370165745,0.7510225519255662
Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Ardisia,Ardisia crenata,24.491035,86.646941,0.96875,0.6074766355140186,0.54,0.266401037805782,0.922360248447205,0.8490566037735849,0.4955223880597015,0.8532338308457711,0.9182879377431906,0.9339622641509434,0.9301848049281314,0.0570712136409227,0.0560850439882697,0.0,0.4841269841269841,0.0520556048506359,0.041025641025641,0.0181029605883462,0.0054921841994085,0.0372208818060272,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0517642844348916,0.7681725330598768
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,20.780144,76.697892,0.8657407407407407,0.4672897196261682,0.3658536585365853,0.427572706935123,0.6712962962962963,0.6482084690553745,0.5,0.8571428571428571,0.6098484848484849,0.7539267015706806,0.7792642140468228,0.220249176571674,0.1273393002441009,0.1707317073170731,0.4375,0.1795295088732975,0.2621951219512195,0.1204004329004329,0.0088368269625976,0.1639991685720224,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0051207022677395,0.7569615883369182
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Arivela,Arivela viscosa,18.574942,73.793297,0.8869778869778869,0.7155963302752294,0.5606060606060606,0.1455062263129399,0.8363171355498721,0.8169717138103162,0.3503325942350332,0.7888888888888889,0.8843537414965986,0.8292011019283747,0.9081272084805654,0.0522176785152563,0.0483680692095949,0.0,0.4198473282442748,0.0395165039516503,0.0135593220338983,0.0131108462455303,0.0073982737361282,0.0280532461613415,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0994943282766161,0.7772832916264906
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,11.041112,77.040547,0.9036458333333334,0.6542056074766355,0.4,0.4712750185322461,0.8850931677018633,0.720754716981132,0.6851851851851852,0.885,0.754863813229572,0.9076433121019108,0.8028747433264887,0.1027081243731193,0.1143695014662756,0.0909090909090909,0.6984126984126984,0.1171251109139307,0.1487179487179487,0.0235893564823551,0.008399209486166,0.0835856218591999,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0161203653949489,0.7738872710118728
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Cestrum,Cestrum diurnum,25.200513,75.858564,0.8991596638655462,0.6071428571428571,0.5,0.2922455414326534,0.8862973760932945,0.7987927565392354,0.5044776119402985,0.8523489932885906,0.8645833333333334,0.8782051282051282,0.8793859649122807,0.0958605664488017,0.0843274372686137,0.0425531914893617,0.6165413533834586,0.0978821854422495,0.0597014925373134,0.0387349840647217,0.0060353798126951,0.0534545918460332,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0889696586599241,0.7742903157049922
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Delonix,Delonix regia,10.061206,76.346528,0.937908496732026,0.3392857142857143,0.6888888888888889,0.1135411343893714,0.7492063492063492,0.9043062200956936,0.2297734627831715,0.9326683291770572,0.881578947368421,0.8434163701067615,0.9472295514511874,0.6520767368224996,0.6970149253731344,0.0,0.8527131782945736,0.6830639494026705,0.0053191489361702,0.2512135922330097,0.0016501650165016,0.4647967945048655,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0071603927986906,0.7693678501922452
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,9.627842,76.878267,0.9273743016759776,0.0964912280701754,0.8541666666666666,0.011812994293723,0.654320987654321,0.96,0.0610465116279069,0.8723404255319149,0.9094827586206896,0.773972602739726,0.9802197802197802,0.4997557401074743,0.2102318145483613,0.1666666666666666,0.2977099236641221,0.2905896607431341,0.2915129151291513,0.3390482855143457,0.0388409371146732,0.4218237992697313,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.7692307692307693,0.0046772684752104,0.7477559648798137
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,19.76667,81.25,0.9134860050890584,0.7807017543859649,0.3235294117647059,0.5199925435734924,0.9661016949152542,0.6996197718631179,0.7457142857142857,0.9032258064516128,0.8775100401606426,0.9411764705882352,0.8057259713701431,0.0834910829929261,0.1138686131386861,0.0055555555555555,0.9178082191780822,0.1081836914924933,0.0179738562091503,0.0120255543028936,0.0035401915868388,0.0485955142602221,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0493079584775086,0.7898320289484169
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Caesalpinia,Caesalpinia pulcherrima,22.587513,88.415908,0.8857938718662952,0.4561403508771929,0.6938775510204082,0.1487357461576599,0.7098765432098766,0.816,0.3226744186046512,0.8511627906976744,0.8458244111349036,0.7818791946308725,0.9010989010989012,0.4645503705187262,0.712874908558888,0.0,0.9111111111111112,0.5804690957368344,0.0,0.1253765060240964,0.000616522811344,0.3318151043269526,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0854874446085672,0.7641799838170307
