longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.5167,10.2667,0.7917737789203085,0.3820224719101123,0.82,0.0555981595092024,0.6361185983827493,0.8111332007952287,0.1497005988023952,0.7980295566502463,0.7827050997782705,0.7259036144578314,0.8160676532769556,0.2651050381111731,0.1153641679957469,0.6857142857142857,0.184,0.1254094525035096,0.4728260869565217,0.2033084311632871,0.0759075907590759,0.2194842792701811,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2538412291933418
77.5167,10.2417,0.7197943444730077,0.3370786516853932,0.82,0.0476418711656441,0.5498652291105122,0.7594433399602386,0.1317365269461078,0.7266009852216748,0.7184035476718403,0.6385542168674698,0.758985200845666,0.3097229968395613,0.1334396597554492,0.7428571428571429,0.168,0.1469349555451567,0.5489130434782609,0.2422625400213447,0.0825082508250825,0.2556385915303306,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2919334186939821
77.5167,10.2417,0.7197943444730077,0.3370786516853932,0.82,0.0476418711656441,0.5498652291105122,0.7594433399602386,0.1317365269461078,0.7266009852216748,0.7184035476718403,0.6385542168674698,0.758985200845666,0.3097229968395613,0.1334396597554492,0.7428571428571429,0.168,0.1469349555451567,0.5489130434782609,0.2422625400213447,0.0825082508250825,0.2556385915303306,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2919334186939821
76.544333,11.480168,0.6940874035989717,0.4606741573033708,0.8,0.0473542944785276,0.5390835579514824,0.709741550695825,0.1946107784431137,0.6945812807881774,0.6962305986696231,0.6054216867469879,0.7378435517970402,0.4101134039784346,0.3391812865497076,0.4,0.496,0.3107159569489939,0.3152173913043478,0.307897545357524,0.0211771177117711,0.3406045916649835,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.2935339308578745
77.5167,10.2667,0.7917737789203085,0.3820224719101123,0.82,0.0555981595092024,0.6361185983827493,0.8111332007952287,0.1497005988023952,0.7980295566502463,0.7827050997782705,0.7259036144578314,0.8160676532769556,0.2651050381111731,0.1153641679957469,0.6857142857142857,0.184,0.1254094525035096,0.4728260869565217,0.2033084311632871,0.0759075907590759,0.2194842792701811,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2538412291933418
77.475,10.2083,0.7043701799485861,0.3146067415730337,0.8,0.0439033742331288,0.5336927223719676,0.7514910536779325,0.1257485029940119,0.7118226600985221,0.7073170731707317,0.6204819277108434,0.7484143763213531,0.3270124558468116,0.1472620946305156,0.7142857142857143,0.184,0.1607393542349087,0.5597826086956522,0.259871931696905,0.0825082508250825,0.2923315155187504,0.9620252927704668,0.0,0.6666666666666666,0.0,0.314820742637644
76.55,11.3306,0.6143958868894601,0.5168539325842697,0.84,0.0219516871165644,0.4609164420485175,0.6441351888667992,0.2065868263473053,0.603448275862069,0.6385809312638581,0.5120481927710844,0.6871035940803383,0.4026770775237033,0.2743221690590112,0.6,0.368,0.2674309780065512,0.4402173913043478,0.1734258271077908,0.0676567656765676,0.4059112637177675,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.388124199743918
76.700389,11.4143,0.6426735218508998,0.550561797752809,0.8,0.03125,0.4986522911051212,0.6560636182902585,0.2305389221556886,0.6379310344827587,0.6585365853658537,0.5451807228915663,0.7040169133192389,0.3292433537832311,0.1903242955874534,0.5714285714285714,0.28,0.1895180159101544,0.4402173913043478,0.1568836712913554,0.0308030803080308,0.2545950313068067,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.3628361075544174
77.274445,10.148889,0.6323907455012854,0.2696629213483146,0.82,0.0241564417177914,0.444743935309973,0.7017892644135189,0.1017964071856287,0.6280788177339901,0.6496674057649667,0.5301204819277109,0.6976744186046512,0.3387246700130136,0.1382243487506645,0.8285714285714286,0.152,0.1560598970519419,0.6304347826086957,0.2684098185699039,0.0918591859185918,0.4284319666060728,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4055697823303457
76.7417,11.4083,0.6375321336760925,0.5617977528089888,0.82,0.0297162576687116,0.4932614555256064,0.6540755467196819,0.2275449101796407,0.6330049261083743,0.656319290465632,0.5391566265060241,0.7019027484143763,0.321992935489868,0.1770334928229665,0.6,0.264,0.1780533458118858,0.4510869565217391,0.1568836712913554,0.0715071507150715,0.2438564599744159,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.3838028169014084
77.082138,10.170741,0.6401028277634961,0.2808988764044944,0.84,0.0217599693251533,0.4528301886792453,0.7077534791252486,0.1017964071856287,0.6428571428571429,0.6585365853658537,0.5391566265060241,0.7040169133192389,0.3995166387804424,0.2131844763423711,0.7142857142857143,0.232,0.2239120262049602,0.6086956521739131,0.3297758804695838,0.083058305830583,0.5313741331717499,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.367797695262484
77.5167,10.2417,0.7197943444730077,0.3370786516853932,0.82,0.0476418711656441,0.5498652291105122,0.7594433399602386,0.1317365269461078,0.7266009852216748,0.7184035476718403,0.6385542168674698,0.758985200845666,0.3097229968395613,0.1334396597554492,0.7428571428571429,0.168,0.1469349555451567,0.5489130434782609,0.2422625400213447,0.0825082508250825,0.2556385915303306,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2919334186939821
77.5167,10.2417,0.7197943444730077,0.3370786516853932,0.82,0.0476418711656441,0.5498652291105122,0.7594433399602386,0.1317365269461078,0.7266009852216748,0.7184035476718403,0.6385542168674698,0.758985200845666,0.3097229968395613,0.1334396597554492,0.7428571428571429,0.168,0.1469349555451567,0.5489130434782609,0.2422625400213447,0.0825082508250825,0.2556385915303306,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2919334186939821
76.544333,11.480168,0.6940874035989717,0.4606741573033708,0.8,0.0473542944785276,0.5390835579514824,0.709741550695825,0.1946107784431137,0.6945812807881774,0.6962305986696231,0.6054216867469879,0.7378435517970402,0.4101134039784346,0.3391812865497076,0.4,0.496,0.3107159569489939,0.3152173913043478,0.307897545357524,0.0211771177117711,0.3406045916649835,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.2935339308578745
76.544333,11.480168,0.6940874035989717,0.4606741573033708,0.8,0.0473542944785276,0.5390835579514824,0.709741550695825,0.1946107784431137,0.6945812807881774,0.6962305986696231,0.6054216867469879,0.7378435517970402,0.4101134039784346,0.3391812865497076,0.4,0.496,0.3107159569489939,0.3152173913043478,0.307897545357524,0.0211771177117711,0.3406045916649835,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.2935339308578745
77.5167,10.2667,0.7917737789203085,0.3820224719101123,0.82,0.0555981595092024,0.6361185983827493,0.8111332007952287,0.1497005988023952,0.7980295566502463,0.7827050997782705,0.7259036144578314,0.8160676532769556,0.2651050381111731,0.1153641679957469,0.6857142857142857,0.184,0.1254094525035096,0.4728260869565217,0.2033084311632871,0.0759075907590759,0.2194842792701811,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2538412291933418
76.701443,11.409464,0.6426735218508998,0.550561797752809,0.8,0.03125,0.4986522911051212,0.6560636182902585,0.2305389221556886,0.6379310344827587,0.6585365853658537,0.5451807228915663,0.7040169133192389,0.3292433537832311,0.1903242955874534,0.5714285714285714,0.28,0.1895180159101544,0.4402173913043478,0.1568836712913554,0.0308030803080308,0.2545950313068067,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.3572343149807938
77.4483,10.2105,0.6426735218508998,0.2696629213483146,0.8,0.0339340490797546,0.4609164420485175,0.709741550695825,0.1077844311377245,0.6280788177339901,0.656319290465632,0.5451807228915663,0.7019027484143763,0.287971741959472,0.1323763955342902,0.8571428571428571,0.136,0.1448291998128217,0.625,0.2177161152614727,0.0981848184818481,0.3398976637716286,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3714788732394366
77.3917,10.175,0.6606683804627249,0.2696629213483146,0.8,0.0331671779141104,0.4797843665768194,0.7236580516898609,0.1077844311377245,0.6576354679802956,0.6718403547671841,0.5692771084337349,0.718816067653277,0.319390221230712,0.1318447634237108,0.8,0.144,0.1464670098268601,0.6032608695652174,0.2513340448239061,0.0902090209020902,0.360735205009089,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3689180537772087
77.49361,10.234181,0.6915167095115681,0.3146067415730337,0.8,0.0456288343558282,0.5175202156334232,0.7395626242544732,0.1257485029940119,0.687192118226601,0.6940133037694013,0.6054216867469879,0.7378435517970402,0.3089793641940881,0.1291866028708134,0.7714285714285715,0.152,0.1424894712213383,0.5760869565217391,0.2406616862326574,0.0869086908690869,0.2799771090015485,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3383482714468629
77.5,10.225,0.7275064267352185,0.3370786516853932,0.82,0.0473542944785276,0.5579514824797843,0.7654075546719682,0.1317365269461078,0.7339901477832512,0.7250554323725056,0.6475903614457831,0.7653276955602537,0.3160438743260829,0.1435406698564593,0.7142857142857143,0.184,0.1569957884885353,0.5380434782608695,0.2497331910352188,0.0803080308030803,0.2579950178415135,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2743277848911651
77.49361,10.234181,0.6915167095115681,0.3146067415730337,0.8,0.0456288343558282,0.5175202156334232,0.7395626242544732,0.1257485029940119,0.687192118226601,0.6940133037694013,0.6054216867469879,0.7378435517970402,0.3089793641940881,0.1291866028708134,0.7714285714285715,0.152,0.1424894712213383,0.5760869565217391,0.2406616862326574,0.0869086908690869,0.2799771090015485,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3383482714468629
78.008873,30.468983,0.6632390745501285,0.348314606741573,0.32,0.3783550613496932,0.6091644204851752,0.6083499005964215,0.4251497005988024,0.7463054187192119,0.6297117516629712,0.6837349397590361,0.6067653276955602,0.3857594348391894,0.3466241360978203,0.3428571428571428,0.744,0.3656995788488535,0.625,0.4551760939167556,0.0453795379537953,0.4672456742745573,0.6329113847646667,0.6296295882034496,1.0,0.25,0.3223431498079385
76.7417,11.4083,0.6375321336760925,0.5617977528089888,0.82,0.0297162576687116,0.4932614555256064,0.6540755467196819,0.2275449101796407,0.6330049261083743,0.656319290465632,0.5391566265060241,0.7019027484143763,0.321992935489868,0.1770334928229665,0.6,0.264,0.1780533458118858,0.4510869565217391,0.1568836712913554,0.0715071507150715,0.2438564599744159,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.3838028169014084
77.5167,10.2667,0.7917737789203085,0.3820224719101123,0.82,0.0555981595092024,0.6361185983827493,0.8111332007952287,0.1497005988023952,0.7980295566502463,0.7827050997782705,0.7259036144578314,0.8160676532769556,0.2651050381111731,0.1153641679957469,0.6857142857142857,0.184,0.1254094525035096,0.4728260869565217,0.2033084311632871,0.0759075907590759,0.2194842792701811,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2538412291933418
76.544333,11.480168,0.6940874035989717,0.4606741573033708,0.8,0.0473542944785276,0.5390835579514824,0.709741550695825,0.1946107784431137,0.6945812807881774,0.6962305986696231,0.6054216867469879,0.7378435517970402,0.4101134039784346,0.3391812865497076,0.4,0.496,0.3107159569489939,0.3152173913043478,0.307897545357524,0.0211771177117711,0.3406045916649835,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.2935339308578745
77.5167,10.2417,0.7197943444730077,0.3370786516853932,0.82,0.0476418711656441,0.5498652291105122,0.7594433399602386,0.1317365269461078,0.7266009852216748,0.7184035476718403,0.6385542168674698,0.758985200845666,0.3097229968395613,0.1334396597554492,0.7428571428571429,0.168,0.1469349555451567,0.5489130434782609,0.2422625400213447,0.0825082508250825,0.2556385915303306,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2919334186939821
77.5167,10.2667,0.7917737789203085,0.3820224719101123,0.82,0.0555981595092024,0.6361185983827493,0.8111332007952287,0.1497005988023952,0.7980295566502463,0.7827050997782705,0.7259036144578314,0.8160676532769556,0.2651050381111731,0.1153641679957469,0.6857142857142857,0.184,0.1254094525035096,0.4728260869565217,0.2033084311632871,0.0759075907590759,0.2194842792701811,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2538412291933418
77.5167,10.2417,0.7197943444730077,0.3370786516853932,0.82,0.0476418711656441,0.5498652291105122,0.7594433399602386,0.1317365269461078,0.7266009852216748,0.7184035476718403,0.6385542168674698,0.758985200845666,0.3097229968395613,0.1334396597554492,0.7428571428571429,0.168,0.1469349555451567,0.5489130434782609,0.2422625400213447,0.0825082508250825,0.2556385915303306,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2919334186939821
77.0875,10.1792,0.6632390745501285,0.2921348314606741,0.82,0.0279907975460122,0.4797843665768194,0.7216699801192843,0.1107784431137724,0.6625615763546798,0.6762749445676275,0.5662650602409639,0.7209302325581395,0.4186651794013757,0.2408293460925039,0.6571428571428571,0.272,0.2515208235844642,0.592391304347826,0.3495197438633938,0.0786578657865786,0.5058574025449404,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.352112676056338
78.40054,30.930308,0.6298200514138818,0.3932584269662921,0.34,0.4004984662576687,0.5714285714285714,0.5785288270377733,0.4281437125748503,0.729064039408867,0.5942350332594235,0.6475903614457831,0.572938689217759,0.2312697527421453,0.1382243487506645,0.5142857142857142,0.312,0.157463734206832,0.657608695652174,0.2283884738527214,0.0594059405940594,0.3575708611055005,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3421895006402048
78.047337,30.470951,0.6683804627249358,0.3595505617977528,0.32,0.3826687116564417,0.6199460916442049,0.610337972166998,0.4341317365269461,0.7512315270935961,0.6319290465631929,0.6897590361445783,0.6088794926004228,0.3839003532255066,0.3444976076555024,0.3428571428571428,0.736,0.3631258773982218,0.625,0.4530416221985058,0.0451045104510451,0.4603783747391099,0.6329113847646667,0.6296295882034496,1.0,0.25,0.2868117797695262
78.047337,30.470951,0.6683804627249358,0.3595505617977528,0.32,0.3826687116564417,0.6199460916442049,0.610337972166998,0.4341317365269461,0.7512315270935961,0.6319290465631929,0.6897590361445783,0.6088794926004228,0.3839003532255066,0.3444976076555024,0.3428571428571428,0.736,0.3631258773982218,0.625,0.4530416221985058,0.0451045104510451,0.4603783747391099,0.6329113847646667,0.6296295882034496,1.0,0.25,0.2868117797695262
77.3977,10.187,0.6632390745501285,0.2808988764044944,0.8,0.0361388036809815,0.4824797843665768,0.7236580516898609,0.1107784431137724,0.6600985221674877,0.6740576496674058,0.5692771084337349,0.718816067653277,0.3188324967466072,0.1318447634237108,0.8,0.144,0.1462330369677117,0.6032608695652174,0.2502668089647812,0.0902090209020902,0.3500302969097152,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3490717029449424
78.411398,31.014091,0.4704370179948586,0.4269662921348314,0.34,0.4420053680981595,0.4177897574123989,0.4433399602385686,0.4610778443113772,0.6108374384236454,0.4567627494456763,0.4849397590361445,0.4334038054968288,0.1873954266592303,0.0797448165869218,0.6285714285714286,0.104,0.0942910622367805,0.7282608695652174,0.187299893276414,0.0737073707370737,0.3987746583181848,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5060819462227913
78.047337,30.470951,0.6683804627249358,0.3595505617977528,0.32,0.3826687116564417,0.6199460916442049,0.610337972166998,0.4341317365269461,0.7512315270935961,0.6319290465631929,0.6897590361445783,0.6088794926004228,0.3839003532255066,0.3444976076555024,0.3428571428571428,0.736,0.3631258773982218,0.625,0.4530416221985058,0.0451045104510451,0.4603783747391099,0.6329113847646667,0.6296295882034496,1.0,0.25,0.2868117797695262
79.070348,30.721575,0.4344473007712082,0.4943820224719101,0.36,0.4530291411042945,0.3935309973045822,0.4095427435387674,0.4850299401197604,0.5862068965517241,0.4212860310421286,0.4548192771084337,0.4059196617336152,0.2390778955196133,0.1297182349813928,0.7428571428571429,0.24,0.1476368741226018,0.7663043478260869,0.3036286019210245,0.0792079207920792,0.4878812361139163,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5555377720870679
77.4917,10.225,0.6735218508997429,0.2921348314606741,0.8,0.04045245398773,0.4959568733153638,0.7296222664015904,0.1167664670658682,0.6576354679802956,0.6807095343680709,0.5843373493975904,0.7251585623678647,0.2994980479643056,0.1302498670919723,0.8285714285714286,0.136,0.1417875526438933,0.5978260869565217,0.2294557097118463,0.0913091309130913,0.2770147444960614,0.9620252927704668,0.0,0.6666666666666666,0.0,0.3282650448143406
78.96,20.59,0.974293059125964,0.8426966292134831,0.46,0.3353144171779141,1.0,0.8131212723658051,0.6167664670658682,0.958128078817734,0.835920177383592,1.0,0.8900634249471459,0.2063580591187953,0.1802232854864433,0.1714285714285714,0.752,0.201684604585868,0.1358695652173913,0.0965848452508004,0.0066006600660066,0.1695953679391368,1.0,1.0,1.0,0.25,0.0414532650448143
88.63,27.73,0.429305912596401,0.8539325842696629,0.54,0.4306940184049079,0.356234096692112,0.3578528827037773,0.5449101796407185,0.5935960591133005,0.352549889135255,0.4140845070422535,0.4080338266384778,0.1266034578918014,0.0728335991493886,0.1428571428571428,0.344,0.0865699578848853,0.1521739130434782,0.2059765208110992,0.0112761276127612,0.1737022823671985,0.9620252927704668,0.0,0.6666666666666666,0.0,0.552336747759283
78.047337,30.470951,0.6683804627249358,0.3595505617977528,0.32,0.3826687116564417,0.5852417302798982,0.610337972166998,0.4341317365269461,0.7512315270935961,0.6319290465631929,0.6450704225352113,0.6088794926004228,0.3839003532255066,0.3444976076555024,0.3428571428571428,0.736,0.3631258773982218,0.625,0.4530416221985058,0.0451045104510451,0.4603783747391099,0.6329113847646667,0.6296295882034496,1.0,0.25,0.2868117797695262
78.96,20.59,0.974293059125964,0.8426966292134831,0.46,0.3353144171779141,1.0,0.8131212723658051,0.6167664670658682,0.958128078817734,0.835920177383592,1.0,0.8900634249471459,0.2063580591187953,0.1802232854864433,0.1714285714285714,0.752,0.201684604585868,0.1358695652173913,0.0965848452508004,0.0066006600660066,0.1695953679391368,1.0,1.0,1.0,0.25,0.0414532650448143
88.63,27.73,0.429305912596401,0.8539325842696629,0.54,0.4306940184049079,0.356234096692112,0.3578528827037773,0.5449101796407185,0.5935960591133005,0.352549889135255,0.4140845070422535,0.4080338266384778,0.1266034578918014,0.0728335991493886,0.1428571428571428,0.344,0.0865699578848853,0.1521739130434782,0.2059765208110992,0.0112761276127612,0.1737022823671985,0.9620252927704668,0.0,0.6666666666666666,0.0,0.552336747759283
78.739014,11.295588,0.948586118251928,0.550561797752809,0.78,0.1305598159509202,0.7989821882951654,0.9065606361829026,0.2395209580838323,0.9113300492610836,0.9002217294900222,0.8760563380281691,0.9217758985200846,0.1585796616471463,0.1020733652312599,0.3142857142857143,0.312,0.1006083294337856,0.2282608695652173,0.0832443970117396,0.0643564356435643,0.1377162862721336,0.9620252927704668,0.0,0.6666666666666666,0.0,0.1001920614596671
78.96,20.59,0.974293059125964,0.8426966292134831,0.46,0.3353144171779141,1.0,0.8131212723658051,0.6167664670658682,0.958128078817734,0.835920177383592,1.0,0.8900634249471459,0.2063580591187953,0.1802232854864433,0.1714285714285714,0.752,0.201684604585868,0.1358695652173913,0.0965848452508004,0.0066006600660066,0.1695953679391368,1.0,1.0,1.0,0.25,0.0414532650448143
88.63,27.73,0.429305912596401,0.8539325842696629,0.54,0.4306940184049079,0.356234096692112,0.3578528827037773,0.5449101796407185,0.5935960591133005,0.352549889135255,0.4140845070422535,0.4080338266384778,0.1266034578918014,0.0728335991493886,0.1428571428571428,0.344,0.0865699578848853,0.1521739130434782,0.2059765208110992,0.0112761276127612,0.1737022823671985,0.9620252927704668,0.0,0.6666666666666666,0.0,0.552336747759283
